           t              x              v              P              E             dE/E0
    4.310000       0.592860      -0.664532       0.200038       0.420839         -0.000000
    4.320000       0.586190      -0.669473       0.196742       0.420839         -0.000000
    4.330000       0.579470      -0.674405       0.193428       0.420839         -0.000000
    4.340000       0.572702      -0.679328       0.190096       0.420839         -0.000000
    4.350000       0.565884      -0.684241       0.186747       0.420839         -0.000000
    4.360000       0.559017      -0.689143       0.183380       0.420839         -0.000000
    4.370000       0.552101      -0.694034       0.179997       0.420839         -0.000000
    4.380000       0.545136      -0.698913       0.176599       0.420839         -0.000000
    4.390000       0.538123      -0.703780       0.173186       0.420839         -0.000000
    4.400000       0.531061      -0.708632       0.169760       0.420839         -0.000000
    4.410000       0.523950      -0.713470       0.166320       0.420839         -0.000000
    4.420000       0.516791      -0.718292       0.162868       0.420839         -0.000000
    4.430000       0.509584      -0.723097       0.159404       0.420839         -0.000000
    4.440000       0.502329      -0.727886       0.155931       0.420839         -0.000000
    4.450000       0.495027      -0.732655       0.152448       0.420839         -0.000000
    4.460000       0.487676      -0.737405       0.148956       0.420839         -0.000000
    4.470000       0.480279      -0.742134       0.145458       0.420839         -0.000000
    4.480000       0.472834      -0.746842       0.141953       0.420839         -0.000000
    4.490000       0.465342      -0.751527       0.138443       0.420839         -0.000000
    4.500000       0.457803      -0.756187       0.134930       0.420839         -0.000000
    4.510000       0.450218      -0.760822       0.131414       0.420839         -0.000000
    4.520000       0.442587      -0.765430       0.127897       0.420839         -0.000000
    4.530000       0.434910      -0.770011       0.124381       0.420839         -0.000000
    4.540000       0.427187      -0.774562       0.120866       0.420839         -0.000000
    4.550000       0.419419      -0.779082       0.117355       0.420839         -0.000000
    4.560000       0.411605      -0.783570       0.113848       0.420839         -0.000000
    4.570000       0.403747      -0.788024       0.110348       0.420839         -0.000000
    4.580000       0.395845      -0.792443       0.106856       0.420839         -0.000000
    4.590000       0.387899      -0.796825       0.103374       0.420839         -0.000000
    4.600000       0.379909      -0.801168       0.099904       0.420839         -0.000000
    4.610000       0.371875      -0.805471       0.096447       0.420839         -0.000000
    4.620000       0.363799      -0.809732       0.093006       0.420839         -0.000000
    4.630000       0.355681      -0.813949       0.089583       0.420839         -0.000000
    4.640000       0.347520      -0.818120       0.086179       0.420839         -0.000000
    4.650000       0.339319      -0.822244       0.082797       0.420839         -0.000000
    4.660000       0.331076      -0.826318       0.079439       0.420839         -0.000000
    4.670000       0.322792      -0.830339       0.076107       0.420839         -0.000000
    4.680000       0.314469      -0.834308       0.072805       0.420839         -0.000000
    4.690000       0.306106      -0.838219       0.069533       0.420839         -0.000000
    4.700000       0.297705      -0.842073       0.066296       0.420839         -0.000000
    4.710000       0.289265      -0.845866       0.063095       0.420839         -0.000000
    4.720000       0.280788      -0.849596       0.059933       0.420839         -0.000000
    4.730000       0.272273      -0.853260       0.056813       0.420839         -0.000000
    4.740000       0.263723      -0.856857       0.053738       0.420839         -0.000000
    4.750000       0.255137      -0.860383       0.050710       0.420839         -0.000000
    4.760000       0.246515      -0.863835       0.047734       0.420839         -0.000000
    4.770000       0.237860      -0.867212       0.044811       0.420839         -0.000000
    4.780000       0.229171      -0.870509       0.041946       0.420839         -0.000000
    4.790000       0.220450      -0.873725       0.039142       0.420839         -0.000000
    4.800000       0.211697      -0.876856       0.036401       0.420839         -0.000000
    4.810000       0.202913      -0.879900       0.033728       0.420839         -0.000000
    4.820000       0.194100      -0.882852       0.031125       0.420839         -0.000000
    4.830000       0.185257      -0.885710       0.028598       0.420839         -0.000000
    4.840000       0.176386      -0.888471       0.026149       0.420839         -0.000000
    4.850000       0.167488      -0.891132       0.023782       0.420839         -0.000000
    4.860000       0.158563      -0.893687       0.021501       0.420839         -0.000000
    4.870000       0.149614      -0.896136       0.019310       0.420839         -0.000000
    4.880000       0.140641      -0.898472       0.017213       0.420839         -0.000000
    4.890000       0.131645      -0.900694       0.015215       0.420839         -0.000000
    4.900000       0.122628      -0.902796       0.013319       0.420839         -0.000000
    4.910000       0.113590      -0.904776       0.011530       0.420839         -0.000000
    4.920000       0.104532      -0.906629       0.009851       0.420839         -0.000000
    4.930000       0.095457      -0.908351       0.008289       0.420839         -0.000000
