           t              x              v              P              E             dE/E0
   22.715000      -0.151216      -0.887907       0.026650       0.420839         -0.000000
   22.720000      -0.155650      -0.885974       0.028364       0.420839         -0.000000
   22.725000      -0.160075      -0.883971       0.030137       0.420839         -0.000000
   22.730000      -0.164490      -0.881899       0.031966       0.420839         -0.000000
   22.735000      -0.168894      -0.879756       0.033854       0.420839         -0.000000
   22.740000      -0.173287      -0.877542       0.035800       0.420839         -0.000000
   22.745000      -0.177669      -0.875256       0.037803       0.420839         -0.000000
   22.750000      -0.182040      -0.872897       0.039865       0.420839         -0.000000
   22.755000      -0.186398      -0.870465       0.041985       0.420839         -0.000000
   22.760000      -0.190744      -0.867959       0.044163       0.420839         -0.000000
   22.765000      -0.195078      -0.865378       0.046400       0.420839         -0.000000
   22.770000      -0.199398      -0.862722       0.048694       0.420839         -0.000000
   22.775000      -0.203705      -0.859991       0.051047       0.420839         -0.000000
   22.780000      -0.207998      -0.857183       0.053458       0.420839         -0.000000
   22.785000      -0.212277      -0.854297       0.055927       0.420839         -0.000000
   22.790000      -0.216541      -0.851334       0.058454       0.420839         -0.000000
   22.795000      -0.220790      -0.848292       0.061039       0.420839         -0.000000
   22.800000      -0.225023      -0.845172       0.063682       0.420839         -0.000000
   22.805000      -0.229241      -0.841972       0.066381       0.420839         -0.000000
   22.810000      -0.233443      -0.838691       0.069138       0.420839         -0.000000
   22.815000      -0.237628      -0.835330       0.071951       0.420839         -0.000000
   22.820000      -0.241796      -0.831887       0.074821       0.420839         -0.000000
   22.825000      -0.245947      -0.828363       0.077747       0.420839         -0.000000
   22.830000      -0.250080      -0.824755       0.080729       0.420839         -0.000000
   22.835000      -0.254194      -0.821065       0.083765       0.420839         -0.000000
   22.840000      -0.258290      -0.817291       0.086857       0.420839         -0.000000
   22.845000      -0.262367      -0.813434       0.090002       0.420839         -0.000000
   22.850000      -0.266424      -0.809491       0.093201       0.420839         -0.000000
   22.855000      -0.270462      -0.805464       0.096453       0.420839         -0.000000
   22.860000      -0.274479      -0.801351       0.099758       0.420839         -0.000000
   22.865000      -0.278475      -0.797151       0.103114       0.420839         -0.000000
   22.870000      -0.282450      -0.792866       0.106521       0.420839         -0.000000
   22.875000      -0.286404      -0.788493       0.109978       0.420839         -0.000000
   22.880000      -0.290335      -0.784034       0.113485       0.420839         -0.000000
   22.885000      -0.294244      -0.779486       0.117040       0.420839         -0.000000
   22.890000      -0.298130      -0.774850       0.120643       0.420839         -0.000000
   22.895000      -0.301992      -0.770126       0.124292       0.420839         -0.000000
   22.900000      -0.305831      -0.765313       0.127987       0.420839         -0.000000
   22.905000      -0.309645      -0.760411       0.131727       0.420839         -0.000000
   22.910000      -0.313435      -0.755420       0.135510       0.420839         -0.000000
   22.915000      -0.317199      -0.750339       0.139335       0.420839         -0.000000
   22.920000      -0.320938      -0.745168       0.143202       0.420839         -0.000000
   22.925000      -0.324651      -0.739906       0.147109       0.420839          0.000000
   22.930000      -0.328337      -0.734554       0.151054       0.420839          0.000000
   22.935000      -0.331996      -0.729112       0.155037       0.420839          0.000000
   22.940000      -0.335628      -0.723579       0.159056       0.420839          0.000000
   22.945000      -0.339232      -0.717954       0.163110       0.420839          0.000000
   22.950000      -0.342807      -0.712239       0.167197       0.420839          0.000000
   22.955000      -0.346354      -0.706433       0.171316       0.420839          0.000000
   22.960000      -0.349872      -0.700535       0.175465       0.420839          0.000000
   22.965000      -0.353359      -0.694546       0.179643       0.420839          0.000000
   22.970000      -0.356817      -0.688465       0.183847       0.420839          0.000000
   22.975000      -0.360244      -0.682293       0.188077       0.420839          0.000000
   22.980000      -0.363640      -0.676030       0.192331       0.420839          0.000000
   22.985000      -0.367004      -0.669675       0.196607       0.420839          0.000000
   22.990000      -0.370336      -0.663230       0.200902       0.420839          0.000000
   22.995000      -0.373636      -0.656693       0.205216       0.420839          0.000000
   23.000000      -0.376903      -0.650065       0.209547       0.420839          0.000000
   23.005000      -0.380137      -0.643347       0.213892       0.420839          0.000000
   23.010000      -0.383336      -0.636538       0.218249       0.420839          0.000000
   23.015000      -0.386502      -0.629639       0.222617       0.420839          0.000000
   23.020000      -0.389633      -0.622649       0.226993       0.420839          0.000000
   23.025000      -0.392728      -0.615570       0.231376       0.420839          0.000000
   23.030000      -0.395788      -0.608401       0.235763       0.420839          0.000000
   23.035000      -0.398812      -0.601144       0.240152       0.420839          0.000000
   23.040000      -0.401799      -0.593797       0.244542       0.420839          0.000000
   23.045000      -0.404750      -0.586363       0.248929       0.420839          0.000000
   23.050000      -0.407663      -0.578840       0.253311       0.420839          0.000000
   23.055000      -0.410538      -0.571231       0.257687       0.420839          0.000000
   23.060000      -0.413375      -0.563534       0.262054       0.420839          0.000000
   23.065000      -0.416173      -0.555752       0.266409       0.420839          0.000000
   23.070000      -0.418932      -0.547883       0.270751       0.420839          0.000000
   23.075000      -0.421652      -0.539930       0.275077       0.420839          0.000000
   23.080000      -0.424332      -0.531893       0.279384       0.420839          0.000000
   23.085000      -0.426971      -0.523771       0.283671       0.420839          0.000000
   23.090000      -0.429569      -0.515567       0.287935       0.420839          0.000000
   23.095000      -0.432126      -0.507281       0.292172       0.420839          0.000000
   23.100000      -0.434642      -0.498913       0.296382       0.420839          0.000000
   23.105000      -0.437115      -0.490465       0.300561       0.420839          0.000000
   23.110000      -0.439546      -0.481938       0.304707       0.420839          0.000000
   23.115000      -0.441935      -0.473332       0.308818       0.420839          0.000000
   23.120000      -0.444280      -0.464648       0.312891       0.420839          0.000000
   23.125000      -0.446581      -0.455887       0.316923       0.420839          0.000000
   23.130000      -0.448838      -0.447050       0.320912       0.420839          0.000000
   23.135000      -0.451051      -0.438139       0.324856       0.420839          0.000000
   23.140000      -0.453220      -0.429154       0.328753       0.420839          0.000000
   23.145000      -0.455343      -0.420097       0.332599       0.420839          0.000000
   23.150000      -0.457420      -0.410968       0.336392       0.420839          0.000000
   23.155000      -0.459452      -0.401770       0.340130       0.420839          0.000000
   23.160000      -0.461438      -0.392502       0.343810       0.420839          0.000000
   23.165000      -0.463377      -0.383167       0.347431       0.420839          0.000000
   23.170000      -0.465270      -0.373765       0.350989       0.420839          0.000000
   23.175000      -0.467115      -0.364299       0.354483       0.420839          0.000000
   23.180000      -0.468912      -0.354768       0.357909       0.420839          0.000000
   23.185000      -0.470662      -0.345176       0.361266       0.420839         -0.000000
   23.190000      -0.472364      -0.335522       0.364552       0.420839         -0.000000
   23.195000      -0.474017      -0.325810       0.367763       0.420839         -0.000000
   23.200000      -0.475622      -0.316039       0.370899       0.420839         -0.000000
   23.205000      -0.477178      -0.306212       0.373956       0.420839         -0.000000
   23.210000      -0.478684      -0.296330       0.376934       0.420839         -0.000000
   23.215000      -0.480141      -0.286395       0.379828       0.420839         -0.000000
   23.220000      -0.481548      -0.276408       0.382639       0.420839         -0.000000
   23.225000      -0.482905      -0.266371       0.385363       0.420839         -0.000000
   23.230000      -0.484212      -0.256286       0.387998       0.420839         -0.000000
   23.235000      -0.485468      -0.246154       0.390543       0.420839         -0.000000
   23.240000      -0.486673      -0.235977       0.392997       0.420839         -0.000000
   23.245000      -0.487827      -0.225756       0.395356       0.420839         -0.000000
   23.250000      -0.488931      -0.215495       0.397620       0.420839         -0.000000
   23.255000      -0.489982      -0.205193       0.399787       0.420839         -0.000000
   23.260000      -0.490982      -0.194854       0.401855       0.420839         -0.000000
   23.265000      -0.491931      -0.184478       0.403823       0.420839         -0.000000
   23.270000      -0.492827      -0.174069       0.405689       0.420839         -0.000000
   23.275000      -0.493671      -0.163626       0.407452       0.420839         -0.000000
   23.280000      -0.494463      -0.153154       0.409111       0.420839         -0.000000
   23.285000      -0.495203      -0.142652       0.410664       0.420839         -0.000000
   23.290000      -0.495890      -0.132124       0.412111       0.420839         -0.000000
   23.295000      -0.496524      -0.121572       0.413449       0.420839         -0.000000
   23.300000      -0.497105      -0.110996       0.414679       0.420839         -0.000000
   23.305000      -0.497634      -0.100400       0.415799       0.420839         -0.000000
   23.310000      -0.498109      -0.089784       0.416809       0.420839         -0.000000
   23.315000      -0.498532      -0.079152       0.417707       0.420839         -0.000000
   23.320000      -0.498901      -0.068505       0.418493       0.420839         -0.000000
   23.325000      -0.499217      -0.057845       0.419166       0.420839         -0.000000
   23.330000      -0.499479      -0.047173       0.419727       0.420839         -0.000000
   23.335000      -0.499689      -0.036493       0.420173       0.420839         -0.000000
   23.340000      -0.499844      -0.025807       0.420506       0.420839         -0.000000
   23.345000      -0.499947      -0.015115       0.420725       0.420839         -0.000000
   23.350000      -0.499995      -0.004420       0.420830       0.420839         -0.000000
   23.355000      -0.499991       0.006275       0.420820       0.420839         -0.000000
   23.360000      -0.499933       0.016970       0.420695       0.420839         -0.000000
   23.365000      -0.499821       0.027661       0.420457       0.420839         -0.000000
   23.370000      -0.499656       0.038347       0.420104       0.420839         -0.000000
   23.375000      -0.499438       0.049025       0.419638       0.420839         -0.000000
   23.380000      -0.499166       0.059695       0.419058       0.420839         -0.000000
   23.385000      -0.498841       0.070353       0.418365       0.420839         -0.000000
   23.390000      -0.498462       0.080998       0.417559       0.420839         -0.000000
   23.395000      -0.498031       0.091627       0.416642       0.420839         -0.000000
   23.400000      -0.497546       0.102239       0.415613       0.420839         -0.000000
   23.405000      -0.497008       0.112832       0.414474       0.420839         -0.000000
   23.410000      -0.496418       0.123404       0.413225       0.420839         -0.000000
   23.415000      -0.495774       0.133953       0.411868       0.420839         -0.000000
   23.420000      -0.495078       0.144476       0.410403       0.420839         -0.000000
   23.425000      -0.494330       0.154973       0.408831       0.420839         -0.000000
   23.430000      -0.493529       0.165440       0.407154       0.420839         -0.000000
   23.435000      -0.492675       0.175877       0.405373       0.420839         -0.000000
   23.440000      -0.491770       0.186281       0.403489       0.420839         -0.000000
   23.445000      -0.490813       0.196650       0.401504       0.420839         -0.000000
   23.450000      -0.489803       0.206983       0.399418       0.420839         -0.000000
   23.455000      -0.488743       0.217278       0.397234       0.420839         -0.000000
   23.460000      -0.487631       0.227532       0.394954       0.420839         -0.000000
   23.465000      -0.486468       0.237745       0.392578       0.420839         -0.000000
   23.470000      -0.485253       0.247915       0.390108       0.420839         -0.000000
   23.475000      -0.483988       0.258039       0.387547       0.420839         -0.000000
   23.480000      -0.482673       0.268116       0.384896       0.420839         -0.000000
   23.485000      -0.481307       0.278144       0.382157       0.420839         -0.000000
   23.490000      -0.479892       0.288122       0.379332       0.420839         -0.000000
   23.495000      -0.478426       0.298048       0.376423       0.420839         -0.000000
   23.500000      -0.476911       0.307921       0.373432       0.420839         -0.000000
   23.505000      -0.475347       0.317738       0.370361       0.420839         -0.000000
   23.510000      -0.473734       0.327499       0.367212       0.420839         -0.000000
   23.515000      -0.472072       0.337201       0.363987       0.420839         -0.000000
   23.520000      -0.470362       0.346844       0.360689       0.420839         -0.000000
   23.525000      -0.468604       0.356426       0.357319       0.420839         -0.000000
   23.530000      -0.466798       0.365946       0.353881       0.420839         -0.000000
   23.535000      -0.464945       0.375401       0.350376       0.420839         -0.000000
   23.540000      -0.463044       0.384791       0.346807       0.420839          0.000000
   23.545000      -0.461097       0.394115       0.343176       0.420839          0.000000
   23.550000      -0.459103       0.403370       0.339485       0.420839          0.000000
   23.555000      -0.457063       0.412557       0.335738       0.420839          0.000000
   23.560000      -0.454978       0.421673       0.331935       0.420839          0.000000
   23.565000      -0.452847       0.430718       0.328080       0.420839          0.000000
   23.570000      -0.450671       0.439690       0.324176       0.420839          0.000000
   23.575000      -0.448450       0.448589       0.320223       0.420839          0.000000
   23.580000      -0.446185       0.457412       0.316226       0.420839          0.000000
   23.585000      -0.443876       0.466160       0.312187       0.420839          0.000000
   23.590000      -0.441523       0.474830       0.308107       0.420839          0.000000
   23.595000      -0.439128       0.483423       0.303990       0.420839          0.000000
   23.600000      -0.436689       0.491937       0.299838       0.420839          0.000000
   23.605000      -0.434208       0.500371       0.295654       0.420839          0.000000
   23.610000      -0.431686       0.508724       0.291439       0.420839          0.000000
   23.615000      -0.429121       0.516996       0.287197       0.420839          0.000000
   23.620000      -0.426516       0.525186       0.282929       0.420839          0.000000
   23.625000      -0.423870       0.533293       0.278639       0.420839          0.000000
   23.630000      -0.421183       0.541316       0.274328       0.420839          0.000000
   23.635000      -0.418457       0.549255       0.269999       0.420839          0.000000
   23.640000      -0.415691       0.557108       0.265655       0.420839          0.000000
   23.645000      -0.412886       0.564876       0.261297       0.420839          0.000000
   23.650000      -0.410042       0.572557       0.256928       0.420839          0.000000
   23.655000      -0.407160       0.580152       0.252551       0.420839          0.000000
   23.660000      -0.404241       0.587659       0.248168       0.420839          0.000000
   23.665000      -0.401284       0.595078       0.243780       0.420839          0.000000
   23.670000      -0.398290       0.602409       0.239391       0.420839          0.000000
   23.675000      -0.395260       0.609651       0.235002       0.420839          0.000000
   23.680000      -0.392194       0.616805       0.230615       0.420839          0.000000
   23.685000      -0.389092       0.623868       0.226234       0.420839          0.000000
   23.690000      -0.385955       0.630842       0.221859       0.420839          0.000000
   23.695000      -0.382784       0.637726       0.217492       0.420839          0.000000
   23.700000      -0.379578       0.644519       0.213137       0.420839          0.000000
   23.705000      -0.376339       0.651222       0.208794       0.420839          0.000000
   23.710000      -0.373066       0.657834       0.204467       0.420839          0.000000
   23.715000      -0.369760       0.664354       0.200156       0.420839          0.000000
   23.720000      -0.366423       0.670784       0.195863       0.420839          0.000000
   23.725000      -0.363053       0.677123       0.191591       0.420839          0.000000
   23.730000      -0.359651       0.683370       0.187342       0.420839          0.000000
   23.735000      -0.356219       0.689526       0.183116       0.420839          0.000000
   23.740000      -0.352756       0.695591       0.178916       0.420839          0.000000
   23.745000      -0.349263       0.701564       0.174743       0.420839          0.000000
   23.750000      -0.345741       0.707446       0.170599       0.420839          0.000000
   23.755000      -0.342189       0.713237       0.166486       0.420839         -0.000000
   23.760000      -0.338609       0.718937       0.162404       0.420839         -0.000000
   23.765000      -0.335000       0.724545       0.158356       0.420839         -0.000000
   23.770000      -0.331363       0.730063       0.154344       0.420839         -0.000000
   23.775000      -0.327699       0.735489       0.150367       0.420839         -0.000000
   23.780000      -0.324009       0.740826       0.146428       0.420839         -0.000000
   23.785000      -0.320291       0.746071       0.142528       0.420839         -0.000000
   23.790000      -0.316548       0.751227       0.138668       0.420839         -0.000000
   23.795000      -0.312779       0.756292       0.134850       0.420839         -0.000000
   23.800000      -0.308985       0.761268       0.131075       0.420839         -0.000000
   23.805000      -0.305167       0.766155       0.127343       0.420839         -0.000000
   23.810000      -0.301324       0.770952       0.123656       0.420839         -0.000000
   23.815000      -0.297457       0.775661       0.120014       0.420839         -0.000000
   23.820000      -0.293567       0.780281       0.116420       0.420839         -0.000000
   23.825000      -0.289655       0.784814       0.112873       0.420839         -0.000000
   23.830000      -0.285719       0.789258       0.109375       0.420839         -0.000000
   23.835000      -0.281762       0.793616       0.105926       0.420839         -0.000000
   23.840000      -0.277783       0.797886       0.102528       0.420839         -0.000000
   23.845000      -0.273783       0.802070       0.099181       0.420839         -0.000000
   23.850000      -0.269763       0.806168       0.095885       0.420839         -0.000000
   23.855000      -0.265722       0.810181       0.092642       0.420839         -0.000000
   23.860000      -0.261661       0.814109       0.089453       0.420839         -0.000000
   23.865000      -0.257581       0.817952       0.086316       0.420839         -0.000000
   23.870000      -0.253482       0.821711       0.083234       0.420839         -0.000000
   23.875000      -0.249364       0.825387       0.080207       0.420839         -0.000000
   23.880000      -0.245228       0.828980       0.077235       0.420839         -0.000000
   23.885000      -0.241074       0.832490       0.074319       0.420839         -0.000000
   23.890000      -0.236903       0.835919       0.071459       0.420839         -0.000000
   23.895000      -0.232715       0.839266       0.068656       0.420839         -0.000000
   23.900000      -0.228511       0.842533       0.065909       0.420839         -0.000000
   23.905000      -0.224290       0.845719       0.063219       0.420839         -0.000000
   23.910000      -0.220054       0.848826       0.060587       0.420839         -0.000000
   23.915000      -0.215802       0.851854       0.058012       0.420839         -0.000000
   23.920000      -0.211535       0.854803       0.055495       0.420839         -0.000000
   23.925000      -0.207254       0.857675       0.053036       0.420839         -0.000000
   23.930000      -0.202959       0.860470       0.050635       0.420839         -0.000000
   23.935000      -0.198649       0.863189       0.048292       0.420839         -0.000000
   23.940000      -0.194327       0.865831       0.046007       0.420839         -0.000000
   23.945000      -0.189991       0.868399       0.043781       0.420839         -0.000000
   23.950000      -0.185643       0.870892       0.041613       0.420839         -0.000000
   23.955000      -0.181282       0.873311       0.039503       0.420839         -0.000000
   23.960000      -0.176910       0.875657       0.037451       0.420839         -0.000000
   23.965000      -0.172526       0.877931       0.035458       0.420839         -0.000000
   23.970000      -0.168131       0.880133       0.033522       0.420839         -0.000000
   23.975000      -0.163725       0.882263       0.031645       0.420839         -0.000000
   23.980000      -0.159308       0.884324       0.029825       0.420839         -0.000000
   23.985000      -0.154882       0.886314       0.028063       0.420839         -0.000000
   23.990000      -0.150445       0.888236       0.026358       0.420839         -0.000000
   23.995000      -0.145999       0.890089       0.024710       0.420839         -0.000000
   24.000000      -0.141545       0.891874       0.023120       0.420839         -0.000000
   24.005000      -0.137081       0.893592       0.021586       0.420839         -0.000000
   24.010000      -0.132609       0.895244       0.020108       0.420839         -0.000000
   24.015000      -0.128129       0.896831       0.018687       0.420839         -0.000000
   24.020000      -0.123641       0.898352       0.017321       0.420839         -0.000000
   24.025000      -0.119145       0.899810       0.016011       0.420839         -0.000000
   24.030000      -0.114643       0.901203       0.014756       0.420839         -0.000000
   24.035000      -0.110133       0.902534       0.013555       0.420839         -0.000000
   24.040000      -0.105617       0.903803       0.012409       0.420839         -0.000000
   24.045000      -0.101095       0.905011       0.011317       0.420839         -0.000000
   24.050000      -0.096567       0.906157       0.010279       0.420839         -0.000000
   24.055000      -0.092034       0.907244       0.009293       0.420839         -0.000000
   24.060000      -0.087495       0.908272       0.008361       0.420839         -0.000000
   24.065000      -0.082951       0.909240       0.007480       0.420839         -0.000000
   24.070000      -0.078403       0.910151       0.006652       0.420839         -0.000000
   24.075000      -0.073850       0.911005       0.005874       0.420839         -0.000000
   24.080000      -0.069293       0.911802       0.005148       0.420839         -0.000000
   24.085000      -0.064732       0.912543       0.004472       0.420839         -0.000000
   24.090000      -0.060167       0.913229       0.003846       0.420839         -0.000000
   24.095000      -0.055600       0.913860       0.003269       0.420839         -0.000000
   24.100000      -0.051029       0.914438       0.002741       0.420839         -0.000000
   24.105000      -0.046455       0.914962       0.002261       0.420839         -0.000000
   24.110000      -0.041879       0.915434       0.001829       0.420839         -0.000000
   24.115000      -0.037301       0.915855       0.001444       0.420839         -0.000000
   24.120000      -0.032721       0.916224       0.001106       0.420839         -0.000000
   24.125000      -0.028139       0.916542       0.000814       0.420839         -0.000000
   24.130000      -0.023556       0.916811       0.000568       0.420839         -0.000000
   24.135000      -0.018971       0.917031       0.000367       0.420839         -0.000000
   24.140000      -0.014385       0.917202       0.000210       0.420839         -0.000000
   24.145000      -0.009799       0.917325       0.000097       0.420839         -0.000000
   24.150000      -0.005212       0.917401       0.000027       0.420839         -0.000000
   24.155000      -0.000625       0.917430       0.000000       0.420839         -0.000000
   24.160000       0.003962       0.917413       0.000016       0.420839         -0.000000
   24.165000       0.008549       0.917351       0.000072       0.420839         -0.000000
   24.170000       0.013136       0.917245       0.000170       0.420839         -0.000000
   24.175000       0.017721       0.917094       0.000309       0.420839         -0.000000
   24.180000       0.022306       0.916900       0.000487       0.420839         -0.000000
   24.185000       0.026890       0.916663       0.000704       0.420839         -0.000000
   24.190000       0.031473       0.916383       0.000960       0.420839         -0.000000
   24.195000       0.036054       0.916063       0.001254       0.420839         -0.000000
   24.200000       0.040634       0.915701       0.001586       0.420839         -0.000000
   24.205000       0.045211       0.915298       0.001954       0.420839         -0.000000
   24.210000       0.049786       0.914856       0.002359       0.420839         -0.000000
   24.215000       0.054360       0.914374       0.002799       0.420839         -0.000000
   24.220000       0.058930       0.913854       0.003275       0.420839         -0.000000
   24.225000       0.063498       0.913295       0.003785       0.420839         -0.000000
   24.230000       0.068063       0.912699       0.004329       0.420839         -0.000000
   24.235000       0.072625       0.912066       0.004907       0.420839         -0.000000
   24.240000       0.077184       0.911396       0.005518       0.420839         -0.000000
   24.245000       0.081739       0.910691       0.006160       0.420839         -0.000000
   24.250000       0.086290       0.909950       0.006835       0.420839         -0.000000
   24.255000       0.090838       0.909174       0.007540       0.420839         -0.000000
   24.260000       0.095382       0.908364       0.008276       0.420839         -0.000000
   24.265000       0.099922       0.907521       0.009042       0.420839         -0.000000
   24.270000       0.104457       0.906644       0.009838       0.420839         -0.000000
   24.275000       0.108988       0.905734       0.010662       0.420839         -0.000000
   24.280000       0.113515       0.904792       0.011515       0.420839         -0.000000
   24.285000       0.118036       0.903818       0.012396       0.420839         -0.000000
   24.290000       0.122553       0.902813       0.013303       0.420839         -0.000000
   24.295000       0.127064       0.901778       0.014238       0.420839         -0.000000
   24.300000       0.131570       0.900712       0.015199       0.420839         -0.000000
   24.305000       0.136071       0.899616       0.016185       0.420839         -0.000000
   24.310000       0.140567       0.898491       0.017196       0.420839         -0.000000
   24.315000       0.145056       0.897337       0.018232       0.420839         -0.000000
   24.320000       0.149540       0.896155       0.019292       0.420839         -0.000000
   24.325000       0.154018       0.894945       0.020376       0.420839         -0.000000
   24.330000       0.158489       0.893708       0.021482       0.420839         -0.000000
   24.335000       0.162955       0.892444       0.022611       0.420839         -0.000000
   24.340000       0.167414       0.891153       0.023762       0.420839         -0.000000
   24.345000       0.171866       0.889836       0.024935       0.420839         -0.000000
   24.350000       0.176312       0.888494       0.026129       0.420839         -0.000000
   24.355000       0.180751       0.887126       0.027343       0.420839         -0.000000
   24.360000       0.185183       0.885734       0.028577       0.420839         -0.000000
   24.365000       0.189608       0.884317       0.029831       0.420839         -0.000000
   24.370000       0.194026       0.882876       0.031104       0.420839         -0.000000
   24.375000       0.198437       0.881412       0.032396       0.420839         -0.000000
   24.380000       0.202840       0.879924       0.033706       0.420839         -0.000000
   24.385000       0.207236       0.878414       0.035034       0.420839         -0.000000
   24.390000       0.211625       0.876882       0.036379       0.420839         -0.000000
   24.395000       0.216005       0.875327       0.037740       0.420839         -0.000000
   24.400000       0.220378       0.873751       0.039119       0.420839         -0.000000
   24.405000       0.224743       0.872154       0.040513       0.420839         -0.000000
   24.410000       0.229099       0.870536       0.041923       0.420839         -0.000000
   24.415000       0.233448       0.868898       0.043348       0.420839         -0.000000
   24.420000       0.237788       0.867239       0.044787       0.420839         -0.000000
   24.425000       0.242120       0.865561       0.046241       0.420839         -0.000000
   24.430000       0.246444       0.863863       0.047709       0.420839         -0.000000
   24.435000       0.250759       0.862147       0.049191       0.420839         -0.000000
   24.440000       0.255065       0.860411       0.050685       0.420839         -0.000000
   24.445000       0.259363       0.858658       0.052193       0.420839         -0.000000
   24.450000       0.263652       0.856886       0.053712       0.420839         -0.000000
   24.455000       0.267932       0.855097       0.055244       0.420839         -0.000000
   24.460000       0.272203       0.853290       0.056787       0.420839         -0.000000
   24.465000       0.276465       0.851467       0.058341       0.420839         -0.000000
   24.470000       0.280717       0.849627       0.059907       0.420839         -0.000000
   24.475000       0.284961       0.847770       0.061482       0.420839         -0.000000
   24.480000       0.289195       0.845897       0.063068       0.420839         -0.000000
   24.485000       0.293420       0.844009       0.064664       0.420839         -0.000000
   24.490000       0.297635       0.842105       0.066269       0.420839         -0.000000
   24.495000       0.301841       0.840186       0.067883       0.420839         -0.000000
   24.500000       0.306037       0.838252       0.069506       0.420839         -0.000000
   24.505000       0.310223       0.836303       0.071138       0.420839         -0.000000
   24.510000       0.314400       0.834340       0.072778       0.420839         -0.000000
   24.515000       0.318567       0.832363       0.074425       0.420839         -0.000000
   24.520000       0.322724       0.830373       0.076080       0.420839         -0.000000
   24.525000       0.326870       0.828368       0.077742       0.420839         -0.000000
   24.530000       0.331007       0.826351       0.079411       0.420839         -0.000000
   24.535000       0.335134       0.824321       0.081087       0.420839         -0.000000
   24.540000       0.339250       0.822278       0.082769       0.420839         -0.000000
   24.545000       0.343357       0.820222       0.084457       0.420839         -0.000000
   24.550000       0.347453       0.818155       0.086151       0.420839         -0.000000
   24.555000       0.351538       0.816075       0.087850       0.420839         -0.000000
   24.560000       0.355613       0.813984       0.089554       0.420839         -0.000000
   24.565000       0.359678       0.811881       0.091264       0.420839         -0.000000
   24.570000       0.363732       0.809767       0.092978       0.420839         -0.000000
   24.575000       0.367776       0.807642       0.094696       0.420839         -0.000000
   24.580000       0.371809       0.805507       0.096419       0.420839         -0.000000
   24.585000       0.375831       0.803360       0.098145       0.420839         -0.000000
   24.590000       0.379842       0.801204       0.099875       0.420839         -0.000000
   24.595000       0.383843       0.799037       0.101609       0.420839         -0.000000
   24.600000       0.387832       0.796861       0.103346       0.420839         -0.000000
   24.605000       0.391811       0.794675       0.105085       0.420839         -0.000000
   24.610000       0.395779       0.792479       0.106827       0.420839         -0.000000
   24.615000       0.399736       0.790275       0.108572       0.420839         -0.000000
   24.620000       0.403682       0.788061       0.110319       0.420839         -0.000000
   24.625000       0.407617       0.785838       0.112068       0.420839         -0.000000
   24.630000       0.411540       0.783607       0.113819       0.420839         -0.000000
   24.635000       0.415453       0.781367       0.115572       0.420839         -0.000000
   24.640000       0.419354       0.779119       0.117326       0.420839         -0.000000
   24.645000       0.423244       0.776863       0.119081       0.420839         -0.000000
   24.650000       0.427123       0.774599       0.120837       0.420839         -0.000000
   24.655000       0.430990       0.772328       0.122594       0.420839         -0.000000
   24.660000       0.434846       0.770049       0.124352       0.420839         -0.000000
   24.665000       0.438690       0.767762       0.126110       0.420839         -0.000000
   24.670000       0.442523       0.765469       0.127868       0.420839         -0.000000
   24.675000       0.446345       0.763168       0.129627       0.420839         -0.000000
   24.680000       0.450155       0.760860       0.131385       0.420839         -0.000000
   24.685000       0.453954       0.758546       0.133143       0.420839         -0.000000
   24.690000       0.457741       0.756226       0.134901       0.420839         -0.000000
   24.695000       0.461516       0.753898       0.136658       0.420839         -0.000000
   24.700000       0.465280       0.751565       0.138414       0.420839         -0.000000
   24.705000       0.469032       0.749226       0.140169       0.420839         -0.000000
   24.710000       0.472772       0.746881       0.141924       0.420839         -0.000000
   24.715000       0.476500       0.744530       0.143677       0.420839         -0.000000
   24.720000       0.480217       0.742174       0.145429       0.420839         -0.000000
   24.725000       0.483922       0.739812       0.147179       0.420839         -0.000000
   24.730000       0.487615       0.737444       0.148927       0.420839         -0.000000
   24.735000       0.491296       0.735072       0.150674       0.420839         -0.000000
   24.740000       0.494966       0.732695       0.152419       0.420839         -0.000000
   24.745000       0.498623       0.730312       0.154161       0.420839         -0.000000
   24.750000       0.502269       0.727925       0.155902       0.420839         -0.000000
   24.755000       0.505903       0.725533       0.157640       0.420839         -0.000000
   24.760000       0.509524       0.723137       0.159376       0.420839         -0.000000
   24.765000       0.513134       0.720737       0.161109       0.420839         -0.000000
   24.770000       0.516732       0.718332       0.162839       0.420839         -0.000000
   24.775000       0.520317       0.715923       0.164567       0.420839         -0.000000
   24.780000       0.523891       0.713510       0.166291       0.420839         -0.000000
   24.785000       0.527452       0.711093       0.168013       0.420839         -0.000000
   24.790000       0.531002       0.708672       0.169731       0.420839         -0.000000
   24.795000       0.534539       0.706248       0.171446       0.420839         -0.000000
   24.800000       0.538064       0.703820       0.173158       0.420839         -0.000000
   24.805000       0.541577       0.701389       0.174866       0.420839         -0.000000
   24.810000       0.545078       0.698954       0.176571       0.420839         -0.000000
   24.815000       0.548567       0.696516       0.178272       0.420839         -0.000000
   24.820000       0.552043       0.694075       0.179969       0.420839         -0.000000
   24.825000       0.555508       0.691631       0.181663       0.420839         -0.000000
   24.830000       0.558960       0.689184       0.183352       0.420839         -0.000000
   24.835000       0.562399       0.686734       0.185038       0.420839         -0.000000
   24.840000       0.565827       0.684281       0.186719       0.420839         -0.000000
