           t              x              v              P              E             dE/E0
   24.920000      -0.487831       0.159612       0.197682       0.210420         -0.000000
   24.930000      -0.486184       0.169824       0.196000       0.210420         -0.000000
   24.940000      -0.484434       0.179973       0.194225       0.210420         -0.000000
   24.950000      -0.482584       0.190057       0.192359       0.210420         -0.000000
   24.960000      -0.480634       0.200071       0.190405       0.210420         -0.000000
   24.970000      -0.478583       0.210014       0.188367       0.210420         -0.000000
   24.980000      -0.476434       0.219881       0.186246       0.210420         -0.000000
   24.990000      -0.474186       0.229669       0.184046       0.210420         -0.000000
   25.000000      -0.471840       0.239376       0.181769       0.210420         -0.000000
   25.010000      -0.469399       0.248998       0.179420       0.210420         -0.000000
   25.020000      -0.466861       0.258532       0.177000       0.210420         -0.000000
   25.030000      -0.464228       0.267976       0.174514       0.210420         -0.000000
   25.040000      -0.461502       0.277327       0.171964       0.210420         -0.000000
   25.050000      -0.458682       0.286583       0.169355       0.210420         -0.000000
   25.060000      -0.455770       0.295741       0.166688       0.210420          0.000000
   25.070000      -0.452767       0.304798       0.163969       0.210420          0.000000
   25.080000      -0.449675       0.313752       0.161200       0.210420          0.000000
   25.090000      -0.446493       0.322601       0.158384       0.210420          0.000000
   25.100000      -0.443223       0.331343       0.155526       0.210420          0.000000
   25.110000      -0.439866       0.339976       0.152628       0.210420          0.000000
   25.120000      -0.436424       0.348497       0.149694       0.210420          0.000000
   25.130000      -0.432897       0.356906       0.146729       0.210420          0.000000
   25.140000      -0.429286       0.365200       0.143734       0.210420          0.000000
   25.150000      -0.425593       0.373378       0.140714       0.210420          0.000000
   25.160000      -0.421819       0.381438       0.137672       0.210420          0.000000
   25.170000      -0.417965       0.389379       0.134612       0.210420          0.000000
   25.180000      -0.414032       0.397200       0.131536       0.210420          0.000000
   25.190000      -0.410021       0.404898       0.128448       0.210420          0.000000
   25.200000      -0.405934       0.412474       0.125352       0.210420          0.000000
   25.210000      -0.401772       0.419926       0.122251       0.210420          0.000000
   25.220000      -0.397536       0.427253       0.119147       0.210420          0.000000
   25.230000      -0.393227       0.434455       0.116044       0.210420          0.000000
   25.240000      -0.388847       0.441530       0.112945       0.210420          0.000000
   25.250000      -0.384397       0.448478       0.109853       0.210420          0.000000
   25.260000      -0.379878       0.455299       0.106771       0.210420          0.000000
   25.270000      -0.375292       0.461991       0.103702       0.210420          0.000000
   25.280000      -0.370639       0.468555       0.100648       0.210420          0.000000
   25.290000      -0.365921       0.474990       0.097612       0.210420          0.000000
   25.300000      -0.361140       0.481296       0.094597       0.210420          0.000000
   25.310000      -0.356296       0.487473       0.091605       0.210420          0.000000
   25.320000      -0.351390       0.493521       0.088638       0.210420         -0.000000
   25.330000      -0.346426       0.499439       0.085700       0.210420         -0.000000
   25.340000      -0.341402       0.505229       0.082791       0.210420         -0.000000
   25.350000      -0.336321       0.510890       0.079916       0.210420         -0.000000
   25.360000      -0.331185       0.516421       0.077074       0.210420         -0.000000
   25.370000      -0.325993       0.521825       0.074269       0.210420         -0.000000
   25.380000      -0.320749       0.527100       0.071502       0.210420         -0.000000
   25.390000      -0.315452       0.532248       0.068775       0.210420         -0.000000
   25.400000      -0.310104       0.537269       0.066091       0.210420         -0.000000
   25.410000      -0.304707       0.542164       0.063449       0.210420         -0.000000
   25.420000      -0.299261       0.546932       0.060852       0.210420         -0.000000
   25.430000      -0.293769       0.551575       0.058302       0.210420         -0.000000
   25.440000      -0.288230       0.556094       0.055800       0.210420         -0.000000
   25.450000      -0.282647       0.560489       0.053346       0.210420         -0.000000
   25.460000      -0.277021       0.564761       0.050942       0.210420         -0.000000
   25.470000      -0.271352       0.568911       0.048590       0.210420         -0.000000
   25.480000      -0.265643       0.572939       0.046290       0.210420         -0.000000
   25.490000      -0.259894       0.576848       0.044043       0.210420         -0.000000
   25.500000      -0.254106       0.580637       0.041850       0.210420         -0.000000
   25.510000      -0.248282       0.584308       0.039712       0.210420         -0.000000
   25.520000      -0.242421       0.587862       0.037629       0.210420         -0.000000
   25.530000      -0.236525       0.591300       0.035602       0.210420         -0.000000
   25.540000      -0.230595       0.594624       0.033631       0.210420         -0.000000
   25.550000      -0.224633       0.597833       0.031717       0.210420         -0.000000
   25.560000      -0.218639       0.600930       0.029861       0.210420         -0.000000
   25.570000      -0.212614       0.603916       0.028063       0.210420         -0.000000
   25.580000      -0.206561       0.606791       0.026322       0.210420         -0.000000
   25.590000      -0.200479       0.609558       0.024639       0.210420         -0.000000
   25.600000      -0.194370       0.612217       0.023015       0.210420         -0.000000
   25.610000      -0.188235       0.614770       0.021449       0.210420         -0.000000
   25.620000      -0.182075       0.617218       0.019941       0.210420         -0.000000
   25.630000      -0.175891       0.619562       0.018491       0.210420         -0.000000
   25.640000      -0.169684       0.621804       0.017100       0.210420         -0.000000
   25.650000      -0.163455       0.623945       0.015766       0.210420         -0.000000
   25.660000      -0.157206       0.625986       0.014490       0.210420         -0.000000
   25.670000      -0.150936       0.627930       0.013272       0.210420         -0.000000
   25.680000      -0.144647       0.629776       0.012111       0.210420         -0.000000
   25.690000      -0.138341       0.631527       0.011006       0.210420         -0.000000
   25.700000      -0.132017       0.633184       0.009959       0.210420         -0.000000
   25.710000      -0.125677       0.634749       0.008967       0.210420         -0.000000
   25.720000      -0.119322       0.636222       0.008031       0.210420         -0.000000
   25.730000      -0.112953       0.637605       0.007150       0.210420         -0.000000
   25.740000      -0.106571       0.638900       0.006323       0.210420         -0.000000
   25.750000      -0.100175       0.640107       0.005551       0.210420         -0.000000
   25.760000      -0.093769       0.641230       0.004832       0.210420         -0.000000
   25.770000      -0.087351       0.642267       0.004166       0.210420         -0.000000
   25.780000      -0.080924       0.643222       0.003552       0.210420         -0.000000
   25.790000      -0.074487       0.644096       0.002990       0.210420         -0.000000
   25.800000      -0.068042       0.644889       0.002479       0.210420         -0.000000
   25.810000      -0.061589       0.645603       0.002018       0.210420         -0.000000
   25.820000      -0.055130       0.646241       0.001606       0.210420         -0.000000
   25.830000      -0.048665       0.646802       0.001243       0.210420         -0.000000
   25.840000      -0.042194       0.647288       0.000929       0.210420         -0.000000
   25.850000      -0.035719       0.647701       0.000661       0.210420         -0.000000
   25.860000      -0.029241       0.648042       0.000440       0.210420         -0.000000
   25.870000      -0.022759       0.648313       0.000265       0.210420         -0.000000
   25.880000      -0.016275       0.648514       0.000135       0.210420         -0.000000
   25.890000      -0.009789       0.648647       0.000048       0.210420         -0.000000
   25.900000      -0.003302       0.648713       0.000005       0.210420         -0.000000
   25.910000       0.003185       0.648713       0.000005       0.210420         -0.000000
   25.920000       0.009672       0.648650       0.000046       0.210420         -0.000000
   25.930000       0.016158       0.648523       0.000128       0.210420         -0.000000
   25.940000       0.022642       0.648335       0.000251       0.210420         -0.000000
   25.950000       0.029125       0.648086       0.000412       0.210420         -0.000000
   25.960000       0.035604       0.647778       0.000612       0.210420         -0.000000
   25.970000       0.042080       0.647411       0.000849       0.210420         -0.000000
   25.980000       0.048552       0.646988       0.001123       0.210420         -0.000000
   25.990000       0.055020       0.646509       0.001433       0.210420         -0.000000
   26.000000       0.061482       0.645975       0.001778       0.210420         -0.000000
   26.010000       0.067939       0.645388       0.002157       0.210420         -0.000000
   26.020000       0.074390       0.644748       0.002570       0.210420         -0.000000
   26.030000       0.080834       0.644057       0.003015       0.210420         -0.000000
   26.040000       0.087271       0.643316       0.003492       0.210420         -0.000000
   26.050000       0.093700       0.642526       0.004000       0.210420         -0.000000
   26.060000       0.100121       0.641687       0.004538       0.210420         -0.000000
   26.070000       0.106533       0.640802       0.005106       0.210420         -0.000000
   26.080000       0.112937       0.639871       0.005702       0.210420         -0.000000
   26.090000       0.119331       0.638895       0.006327       0.210420         -0.000000
   26.100000       0.125715       0.637874       0.006978       0.210420         -0.000000
   26.110000       0.132088       0.636811       0.007655       0.210420         -0.000000
   26.120000       0.138451       0.635706       0.008358       0.210420         -0.000000
   26.130000       0.144802       0.634560       0.009086       0.210420         -0.000000
   26.140000       0.151142       0.633374       0.009838       0.210420         -0.000000
   26.150000       0.157469       0.632148       0.010614       0.210420         -0.000000
   26.160000       0.163785       0.630885       0.011412       0.210420         -0.000000
   26.170000       0.170087       0.629584       0.012232       0.210420         -0.000000
   26.180000       0.176376       0.628246       0.013073       0.210420         -0.000000
   26.190000       0.182652       0.626873       0.013935       0.210420         -0.000000
   26.200000       0.188913       0.625465       0.014816       0.210420         -0.000000
   26.210000       0.195161       0.624023       0.015717       0.210420         -0.000000
   26.220000       0.201394       0.622548       0.016637       0.210420         -0.000000
   26.230000       0.207612       0.621041       0.017574       0.210420         -0.000000
   26.240000       0.213814       0.619502       0.018528       0.210420         -0.000000
   26.250000       0.220002       0.617932       0.019500       0.210420         -0.000000
   26.260000       0.226173       0.616332       0.020487       0.210420         -0.000000
   26.270000       0.232328       0.614703       0.021490       0.210420         -0.000000
   26.280000       0.238467       0.613046       0.022507       0.210420         -0.000000
   26.290000       0.244589       0.611361       0.023539       0.210420         -0.000000
   26.300000       0.250694       0.609648       0.024584       0.210420         -0.000000
   26.310000       0.256782       0.607909       0.025643       0.210420         -0.000000
   26.320000       0.262852       0.606145       0.026714       0.210420         -0.000000
   26.330000       0.268905       0.604355       0.027797       0.210420         -0.000000
   26.340000       0.274939       0.602541       0.028892       0.210420         -0.000000
   26.350000       0.280955       0.600703       0.029997       0.210420         -0.000000
   26.360000       0.286953       0.598843       0.031113       0.210420         -0.000000
   26.370000       0.292932       0.596959       0.032240       0.210420         -0.000000
   26.380000       0.298892       0.595054       0.033375       0.210420         -0.000000
   26.390000       0.304833       0.593127       0.034520       0.210420         -0.000000
   26.400000       0.310755       0.591180       0.035673       0.210420         -0.000000
   26.410000       0.316657       0.589212       0.036834       0.210420         -0.000000
   26.420000       0.322539       0.587225       0.038003       0.210420         -0.000000
   26.430000       0.328401       0.585219       0.039179       0.210420         -0.000000
   26.440000       0.334243       0.583194       0.040362       0.210420         -0.000000
   26.450000       0.340065       0.581151       0.041552       0.210420         -0.000000
   26.460000       0.345866       0.579090       0.042747       0.210420         -0.000000
   26.470000       0.351647       0.577013       0.043948       0.210420         -0.000000
   26.480000       0.357406       0.574919       0.045154       0.210420         -0.000000
   26.490000       0.363145       0.572809       0.046365       0.210420         -0.000000
   26.500000       0.368863       0.570683       0.047580       0.210420         -0.000000
   26.510000       0.374559       0.568543       0.048799       0.210420         -0.000000
   26.520000       0.380233       0.566387       0.050022       0.210420         -0.000000
   26.530000       0.385886       0.564218       0.051249       0.210420         -0.000000
   26.540000       0.391518       0.562035       0.052478       0.210420         -0.000000
   26.550000       0.397127       0.559838       0.053710       0.210420         -0.000000
   26.560000       0.402714       0.557628       0.054945       0.210420         -0.000000
   26.570000       0.408280       0.555406       0.056182       0.210420         -0.000000
   26.580000       0.413822       0.553171       0.057420       0.210420         -0.000000
   26.590000       0.419343       0.550925       0.058660       0.210420         -0.000000
   26.600000       0.424841       0.548667       0.059902       0.210420         -0.000000
   26.610000       0.430316       0.546399       0.061144       0.210420         -0.000000
   26.620000       0.435769       0.544119       0.062387       0.210420         -0.000000
   26.630000       0.441199       0.541830       0.063630       0.210420         -0.000000
   26.640000       0.446605       0.539530       0.064873       0.210420         -0.000000
   26.650000       0.451989       0.537221       0.066117       0.210420         -0.000000
   26.660000       0.457350       0.534902       0.067360       0.210420         -0.000000
   26.670000       0.462687       0.532574       0.068602       0.210420         -0.000000
   26.680000       0.468001       0.530238       0.069844       0.210420         -0.000000
   26.690000       0.473292       0.527893       0.071084       0.210420         -0.000000
   26.700000       0.478559       0.525540       0.072323       0.210420         -0.000000
   26.710000       0.483803       0.523180       0.073561       0.210420         -0.000000
   26.720000       0.489023       0.520812       0.074797       0.210420         -0.000000
   26.730000       0.494219       0.518436       0.076032       0.210420         -0.000000
   26.740000       0.499391       0.516054       0.077264       0.210420         -0.000000
   26.750000       0.504540       0.513665       0.078494       0.210420         -0.000000
   26.760000       0.509665       0.511269       0.079721       0.210420         -0.000000
   26.770000       0.514765       0.508868       0.080946       0.210420         -0.000000
   26.780000       0.519842       0.506460       0.082169       0.210420         -0.000000
   26.790000       0.524895       0.504047       0.083388       0.210420         -0.000000
   26.800000       0.529923       0.501628       0.084604       0.210420         -0.000000
   26.810000       0.534927       0.499204       0.085817       0.210420         -0.000000
   26.820000       0.539907       0.496775       0.087027       0.210420         -0.000000
   26.830000       0.544863       0.494341       0.088233       0.210420         -0.000000
   26.840000       0.549794       0.491903       0.089435       0.210420         -0.000000
   26.850000       0.554701       0.489460       0.090634       0.210420         -0.000000
   26.860000       0.559583       0.487013       0.091829       0.210420         -0.000000
   26.870000       0.564441       0.484562       0.093019       0.210420         -0.000000
   26.880000       0.569274       0.482108       0.094206       0.210420         -0.000000
   26.890000       0.574083       0.479649       0.095388       0.210420         -0.000000
   26.900000       0.578867       0.477188       0.096566       0.210420         -0.000000
   26.910000       0.583627       0.474723       0.097739       0.210420         -0.000000
   26.920000       0.588362       0.472255       0.098907       0.210420         -0.000000
   26.930000       0.593072       0.469784       0.100071       0.210420         -0.000000
   26.940000       0.597757       0.467310       0.101230       0.210420         -0.000000
   26.950000       0.602418       0.464834       0.102384       0.210420         -0.000000
   26.960000       0.607054       0.462355       0.103533       0.210420         -0.000000
   26.970000       0.611665       0.459874       0.104677       0.210420         -0.000000
   26.980000       0.616251       0.457391       0.105816       0.210420         -0.000000
   26.990000       0.620813       0.454906       0.106950       0.210420         -0.000000
   27.000000       0.625350       0.452420       0.108078       0.210420         -0.000000
   27.010000       0.629861       0.449931       0.109201       0.210420         -0.000000
   27.020000       0.634348       0.447441       0.110318       0.210420         -0.000000
   27.030000       0.638810       0.444949       0.111430       0.210420         -0.000000
   27.040000       0.643247       0.442457       0.112536       0.210420         -0.000000
   27.050000       0.647659       0.439963       0.113636       0.210420         -0.000000
   27.060000       0.652046       0.437467       0.114731       0.210420         -0.000000
   27.070000       0.656409       0.434971       0.115820       0.210420         -0.000000
   27.080000       0.660746       0.432474       0.116903       0.210420         -0.000000
   27.090000       0.665058       0.429977       0.117980       0.210420         -0.000000
   27.100000       0.669345       0.427479       0.119051       0.210420         -0.000000
   27.110000       0.673608       0.424980       0.120116       0.210420         -0.000000
   27.120000       0.677845       0.422481       0.121175       0.210420         -0.000000
   27.130000       0.682057       0.419981       0.122228       0.210420         -0.000000
   27.140000       0.686245       0.417481       0.123274       0.210420         -0.000000
   27.150000       0.690407       0.414981       0.124315       0.210420         -0.000000
   27.160000       0.694544       0.412481       0.125349       0.210420         -0.000000
   27.170000       0.698657       0.409981       0.126377       0.210420         -0.000000
   27.180000       0.702744       0.407481       0.127399       0.210420         -0.000000
   27.190000       0.706806       0.404982       0.128415       0.210420         -0.000000
   27.200000       0.710843       0.402482       0.129424       0.210420         -0.000000
   27.210000       0.714856       0.399983       0.130426       0.210420         -0.000000
   27.220000       0.718843       0.397485       0.131423       0.210420         -0.000000
   27.230000       0.722805       0.394987       0.132412       0.210420         -0.000000
   27.240000       0.726743       0.392489       0.133396       0.210420         -0.000000
   27.250000       0.730655       0.389992       0.134373       0.210420         -0.000000
   27.260000       0.734543       0.387496       0.135343       0.210420         -0.000000
   27.270000       0.738405       0.385000       0.136307       0.210420         -0.000000
   27.280000       0.742243       0.382506       0.137264       0.210420         -0.000000
   27.290000       0.746055       0.380012       0.138215       0.210420         -0.000000
   27.300000       0.749843       0.377519       0.139159       0.210420         -0.000000
   27.310000       0.753606       0.375027       0.140097       0.210420         -0.000000
   27.320000       0.757344       0.372536       0.141028       0.210420         -0.000000
   27.330000       0.761056       0.370046       0.141952       0.210420         -0.000000
   27.340000       0.764744       0.367558       0.142870       0.210420         -0.000000
   27.350000       0.768408       0.365070       0.143782       0.210420         -0.000000
   27.360000       0.772046       0.362584       0.144686       0.210420         -0.000000
   27.370000       0.775659       0.360099       0.145584       0.210420         -0.000000
   27.380000       0.779248       0.357615       0.146475       0.210420         -0.000000
   27.390000       0.782812       0.355133       0.147360       0.210420         -0.000000
   27.400000       0.786350       0.352652       0.148238       0.210420         -0.000000
   27.410000       0.789865       0.350173       0.149109       0.210420         -0.000000
   27.420000       0.793354       0.347695       0.149974       0.210420         -0.000000
   27.430000       0.796819       0.345218       0.150832       0.210420         -0.000000
   27.440000       0.800258       0.342743       0.151683       0.210420         -0.000000
   27.450000       0.803673       0.340270       0.152528       0.210420         -0.000000
   27.460000       0.807064       0.337798       0.153366       0.210420         -0.000000
   27.470000       0.810429       0.335328       0.154197       0.210420         -0.000000
   27.480000       0.813770       0.332859       0.155022       0.210420         -0.000000
   27.490000       0.817087       0.330392       0.155840       0.210420         -0.000000
   27.500000       0.820378       0.327927       0.156652       0.210420         -0.000000
   27.510000       0.823645       0.325464       0.157456       0.210420         -0.000000
   27.520000       0.826887       0.323002       0.158255       0.210420         -0.000000
   27.530000       0.830105       0.320542       0.159046       0.210420         -0.000000
   27.540000       0.833298       0.318084       0.159831       0.210420         -0.000000
   27.550000       0.836467       0.315628       0.160609       0.210420         -0.000000
   27.560000       0.839611       0.313173       0.161381       0.210420         -0.000000
   27.570000       0.842730       0.310720       0.162146       0.210420         -0.000000
   27.580000       0.845825       0.308270       0.162905       0.210420         -0.000000
   27.590000       0.848896       0.305821       0.163657       0.210420         -0.000000
   27.600000       0.851942       0.303374       0.164402       0.210420         -0.000000
   27.610000       0.854963       0.300928       0.165141       0.210420         -0.000000
   27.620000       0.857960       0.298485       0.165873       0.210420         -0.000000
   27.630000       0.860933       0.296044       0.166599       0.210420         -0.000000
   27.640000       0.863881       0.293604       0.167318       0.210420         -0.000000
   27.650000       0.866805       0.291167       0.168031       0.210420         -0.000000
   27.660000       0.869704       0.288732       0.168737       0.210420         -0.000000
   27.670000       0.872580       0.286298       0.169436       0.210420         -0.000000
   27.680000       0.875430       0.283866       0.170130       0.210420         -0.000000
   27.690000       0.878257       0.281437       0.170816       0.210420         -0.000000
   27.700000       0.881059       0.279009       0.171497       0.210420         -0.000000
   27.710000       0.883837       0.276584       0.172170       0.210420         -0.000000
   27.720000       0.886591       0.274160       0.172838       0.210420         -0.000000
   27.730000       0.889320       0.271738       0.173499       0.210420         -0.000000
   27.740000       0.892026       0.269319       0.174153       0.210420         -0.000000
   27.750000       0.894707       0.266901       0.174802       0.210420         -0.000000
   27.760000       0.897364       0.264485       0.175443       0.210420         -0.000000
   27.770000       0.899996       0.262071       0.176079       0.210420         -0.000000
   27.780000       0.902605       0.259660       0.176708       0.210420         -0.000000
   27.790000       0.905190       0.257250       0.177331       0.210420         -0.000000
   27.800000       0.907750       0.254842       0.177947       0.210420         -0.000000
   27.810000       0.910286       0.252437       0.178558       0.210420         -0.000000
   27.820000       0.912799       0.250033       0.179161       0.210420         -0.000000
   27.830000       0.915287       0.247631       0.179759       0.210420         -0.000000
   27.840000       0.917751       0.245231       0.180350       0.210420         -0.000000
   27.850000       0.920192       0.242833       0.180936       0.210420         -0.000000
   27.860000       0.922608       0.240437       0.181515       0.210420         -0.000000
   27.870000       0.925001       0.238044       0.182087       0.210420         -0.000000
   27.880000       0.927369       0.235652       0.182654       0.210420         -0.000000
   27.890000       0.929714       0.233262       0.183214       0.210420         -0.000000
   27.900000       0.932034       0.230873       0.183768       0.210420         -0.000000
   27.910000       0.934331       0.228487       0.184316       0.210420         -0.000000
   27.920000       0.936604       0.226103       0.184858       0.210420         -0.000000
   27.930000       0.938853       0.223721       0.185394       0.210420         -0.000000
   27.940000       0.941078       0.221340       0.185924       0.210420         -0.000000
   27.950000       0.943280       0.218962       0.186447       0.210420         -0.000000
   27.960000       0.945458       0.216585       0.186965       0.210420         -0.000000
   27.970000       0.947612       0.214210       0.187477       0.210420         -0.000000
   27.980000       0.949742       0.211838       0.187982       0.210420         -0.000000
   27.990000       0.951848       0.209467       0.188482       0.210420         -0.000000
   28.000000       0.953931       0.207097       0.188975       0.210420         -0.000000
   28.010000       0.955990       0.204730       0.189462       0.210420         -0.000000
   28.020000       0.958026       0.202365       0.189944       0.210420         -0.000000
   28.030000       0.960038       0.200001       0.190419       0.210420         -0.000000
   28.040000       0.962026       0.197639       0.190889       0.210420         -0.000000
   28.050000       0.963990       0.195279       0.191353       0.210420         -0.000000
   28.060000       0.965931       0.192920       0.191811       0.210420         -0.000000
   28.070000       0.967849       0.190564       0.192262       0.210420         -0.000000
   28.080000       0.969743       0.188209       0.192708       0.210420         -0.000000
   28.090000       0.971613       0.185856       0.193148       0.210420         -0.000000
   28.100000       0.973460       0.183504       0.193583       0.210420         -0.000000
   28.110000       0.975283       0.181154       0.194011       0.210420         -0.000000
   28.120000       0.977083       0.178806       0.194434       0.210420         -0.000000
   28.130000       0.978859       0.176460       0.194851       0.210420         -0.000000
   28.140000       0.980612       0.174115       0.195262       0.210420         -0.000000
   28.150000       0.982342       0.171772       0.195667       0.210420         -0.000000
   28.160000       0.984048       0.169430       0.196066       0.210420         -0.000000
   28.170000       0.985730       0.167091       0.196460       0.210420         -0.000000
   28.180000       0.987389       0.164752       0.196848       0.210420         -0.000000
   28.190000       0.989025       0.162415       0.197230       0.210420         -0.000000
   28.200000       0.990638       0.160080       0.197607       0.210420         -0.000000
   28.210000       0.992227       0.157746       0.197978       0.210420         -0.000000
   28.220000       0.993793       0.155414       0.198343       0.210420         -0.000000
   28.230000       0.995335       0.153084       0.198702       0.210420         -0.000000
   28.240000       0.996854       0.150754       0.199056       0.210420         -0.000000
   28.250000       0.998350       0.148427       0.199404       0.210420         -0.000000
   28.260000       0.999823       0.146100       0.199747       0.210420         -0.000000
   28.270000       1.001272       0.143775       0.200084       0.210420         -0.000000
   28.280000       1.002698       0.141452       0.200415       0.210420         -0.000000
   28.290000       1.004101       0.139130       0.200741       0.210420         -0.000000
   28.300000       1.005481       0.136809       0.201061       0.210420         -0.000000
   28.310000       1.006837       0.134490       0.201376       0.210420         -0.000000
   28.320000       1.008171       0.132171       0.201685       0.210420         -0.000000
   28.330000       1.009481       0.129855       0.201989       0.210420         -0.000000
   28.340000       1.010768       0.127539       0.202287       0.210420         -0.000000
   28.350000       1.012032       0.125225       0.202579       0.210420         -0.000000
   28.360000       1.013272       0.122912       0.202866       0.210420         -0.000000
   28.370000       1.014490       0.120600       0.203147       0.210420         -0.000000
   28.380000       1.015684       0.118290       0.203423       0.210420         -0.000000
   28.390000       1.016856       0.115980       0.203694       0.210420         -0.000000
   28.400000       1.018004       0.113672       0.203959       0.210420         -0.000000
   28.410000       1.019129       0.111365       0.204219       0.210420         -0.000000
   28.420000       1.020231       0.109059       0.204473       0.210420         -0.000000
   28.430000       1.021310       0.106754       0.204721       0.210420         -0.000000
   28.440000       1.022366       0.104450       0.204965       0.210420         -0.000000
   28.450000       1.023399       0.102147       0.205203       0.210420         -0.000000
   28.460000       1.024409       0.099846       0.205435       0.210420         -0.000000
   28.470000       1.025396       0.097545       0.205662       0.210420         -0.000000
   28.480000       1.026360       0.095245       0.205884       0.210420         -0.000000
   28.490000       1.027301       0.092946       0.206100       0.210420         -0.000000
   28.500000       1.028219       0.090649       0.206311       0.210420         -0.000000
   28.510000       1.029114       0.088352       0.206517       0.210420         -0.000000
   28.520000       1.029986       0.086056       0.206717       0.210420         -0.000000
   28.530000       1.030835       0.083761       0.206912       0.210420         -0.000000
   28.540000       1.031661       0.081466       0.207101       0.210420         -0.000000
   28.550000       1.032465       0.079173       0.207285       0.210420         -0.000000
   28.560000       1.033245       0.076880       0.207464       0.210420         -0.000000
   28.570000       1.034002       0.074589       0.207638       0.210420         -0.000000
   28.580000       1.034737       0.072298       0.207806       0.210420         -0.000000
   28.590000       1.035448       0.070007       0.207969       0.210420         -0.000000
   28.600000       1.036137       0.067718       0.208127       0.210420         -0.000000
   28.610000       1.036802       0.065429       0.208279       0.210420         -0.000000
   28.620000       1.037445       0.063141       0.208426       0.210420         -0.000000
   28.630000       1.038065       0.060853       0.208568       0.210420         -0.000000
   28.640000       1.038662       0.058566       0.208705       0.210420         -0.000000
   28.650000       1.039237       0.056280       0.208836       0.210420         -0.000000
   28.660000       1.039788       0.053994       0.208962       0.210420         -0.000000
   28.670000       1.040316       0.051709       0.209083       0.210420         -0.000000
   28.680000       1.040822       0.049424       0.209198       0.210420         -0.000000
   28.690000       1.041305       0.047140       0.209309       0.210420         -0.000000
   28.700000       1.041765       0.044856       0.209414       0.210420         -0.000000
   28.710000       1.042202       0.042573       0.209513       0.210420         -0.000000
   28.720000       1.042616       0.040290       0.209608       0.210420         -0.000000
   28.730000       1.043008       0.038008       0.209697       0.210420         -0.000000
   28.740000       1.043377       0.035726       0.209781       0.210420         -0.000000
   28.750000       1.043722       0.033445       0.209860       0.210420         -0.000000
   28.760000       1.044045       0.031163       0.209934       0.210420         -0.000000
   28.770000       1.044346       0.028882       0.210003       0.210420         -0.000000
   28.780000       1.044623       0.026602       0.210066       0.210420         -0.000000
   28.790000       1.044878       0.024322       0.210124       0.210420         -0.000000
   28.800000       1.045110       0.022042       0.210177       0.210420         -0.000000
   28.810000       1.045319       0.019762       0.210224       0.210420         -0.000000
   28.820000       1.045505       0.017482       0.210267       0.210420         -0.000000
   28.830000       1.045668       0.015203       0.210304       0.210420         -0.000000
   28.840000       1.045809       0.012923       0.210336       0.210420         -0.000000
   28.850000       1.045927       0.010644       0.210363       0.210420         -0.000000
   28.860000       1.046022       0.008365       0.210385       0.210420         -0.000000
   28.870000       1.046094       0.006086       0.210401       0.210420         -0.000000
   28.880000       1.046143       0.003807       0.210412       0.210420         -0.000000
   28.890000       1.046170       0.001529       0.210418       0.210420         -0.000000
   28.900000       1.046174      -0.000750       0.210419       0.210420         -0.000000
   28.910000       1.046155      -0.003029       0.210415       0.210420         -0.000000
   28.920000       1.046113      -0.005308       0.210406       0.210420         -0.000000
   28.930000       1.046049      -0.007587       0.210391       0.210420         -0.000000
   28.940000       1.045962      -0.009866       0.210371       0.210420         -0.000000
   28.950000       1.045852      -0.012145       0.210346       0.210420         -0.000000
   28.960000       1.045719      -0.014424       0.210316       0.210420         -0.000000
   28.970000       1.045563      -0.016704       0.210280       0.210420         -0.000000
   28.980000       1.045385      -0.018983       0.210239       0.210420         -0.000000
   28.990000       1.045184      -0.021263       0.210194       0.210420         -0.000000
   29.000000       1.044959      -0.023543       0.210143       0.210420         -0.000000
   29.010000       1.044713      -0.025823       0.210086       0.210420         -0.000000
   29.020000       1.044443      -0.028104       0.210025       0.210420         -0.000000
   29.030000       1.044151      -0.030384       0.209958       0.210420         -0.000000
   29.040000       1.043835      -0.032665       0.209886       0.210420         -0.000000
   29.050000       1.043497      -0.034947       0.209809       0.210420         -0.000000
   29.060000       1.043136      -0.037229       0.209727       0.210420         -0.000000
   29.070000       1.042753      -0.039511       0.209639       0.210420         -0.000000
   29.080000       1.042346      -0.041793       0.209546       0.210420         -0.000000
   29.090000       1.041917      -0.044076       0.209448       0.210420         -0.000000
   29.100000       1.041465      -0.046360       0.209345       0.210420         -0.000000
   29.110000       1.040990      -0.048644       0.209237       0.210420         -0.000000
   29.120000       1.040492      -0.050928       0.209123       0.210420         -0.000000
   29.130000       1.039971      -0.053213       0.209004       0.210420         -0.000000
   29.140000       1.039428      -0.055499       0.208880       0.210420         -0.000000
   29.150000       1.038861      -0.057785       0.208750       0.210420         -0.000000
   29.160000       1.038272      -0.060072       0.208615       0.210420         -0.000000
   29.170000       1.037660      -0.062359       0.208475       0.210420         -0.000000
   29.180000       1.037025      -0.064647       0.208330       0.210420         -0.000000
   29.190000       1.036367      -0.066936       0.208179       0.210420         -0.000000
   29.200000       1.035686      -0.069225       0.208024       0.210420         -0.000000
   29.210000       1.034982      -0.071515       0.207862       0.210420         -0.000000
   29.220000       1.034256      -0.073806       0.207696       0.210420         -0.000000
   29.230000       1.033506      -0.076098       0.207524       0.210420         -0.000000
   29.240000       1.032734      -0.078390       0.207347       0.210420         -0.000000
