           t              x              v              P              E             dE/E0
   24.160000       0.052317      -1.293431       0.005196       0.841679         -0.000000
   24.170000       0.039373      -1.295143       0.002981       0.841679         -0.000000
   24.180000       0.026415      -1.296394       0.001359       0.841679         -0.000000
   24.190000       0.013447      -1.297167       0.000357       0.841679         -0.000000
   24.200000       0.000474      -1.297442       0.000000       0.841679         -0.000000
   24.210000      -0.012500      -1.297199       0.000316       0.841679         -0.000000
   24.220000      -0.025469      -1.296416       0.001331       0.841679         -0.000000
   24.230000      -0.038427      -1.295075       0.003069       0.841679         -0.000000
   24.240000      -0.051368      -1.293153       0.005557       0.841679         -0.000000
   24.250000      -0.064288      -1.290628       0.008818       0.841679         -0.000000
   24.260000      -0.077179      -1.287481       0.012875       0.841679         -0.000000
   24.270000      -0.090035      -1.283687       0.017752       0.841679         -0.000000
   24.280000      -0.102850      -1.279226       0.023469       0.841679         -0.000000
   24.290000      -0.115617      -1.274075       0.030045       0.841679         -0.000000
   24.300000      -0.128329      -1.268212       0.037498       0.841679         -0.000000
   24.310000      -0.140979      -1.261614       0.045844       0.841679         -0.000000
   24.320000      -0.153559      -1.254258       0.055096       0.841679         -0.000000
   24.330000      -0.166062      -1.246124       0.065266       0.841679         -0.000000
   24.340000      -0.178479      -1.237189       0.076360       0.841679         -0.000000
   24.350000      -0.190803      -1.227431       0.088385       0.841679         -0.000000
   24.360000      -0.203025      -1.216829       0.101342       0.841679         -0.000000
   24.370000      -0.215136      -1.205362       0.115230       0.841679         -0.000000
   24.380000      -0.227129      -1.193011       0.130042       0.841679         -0.000000
   24.390000      -0.238994      -1.179755       0.145768       0.841679         -0.000000
   24.400000      -0.250721      -1.165576       0.162395       0.841679         -0.000000
   24.410000      -0.262302      -1.150457       0.179903       0.841679         -0.000000
   24.420000      -0.273727      -1.134381       0.198268       0.841679         -0.000000
   24.430000      -0.284986      -1.117333       0.217462       0.841679         -0.000000
   24.440000      -0.296070      -1.099299       0.237450       0.841679         -0.000000
   24.450000      -0.306969      -1.080266       0.258191       0.841679         -0.000000
   24.460000      -0.317672      -1.060224       0.279641       0.841679         -0.000000
   24.470000      -0.328170      -1.039164       0.301748       0.841679         -0.000000
   24.480000      -0.338452      -1.017078       0.324455       0.841679         -0.000000
   24.490000      -0.348508      -0.993962       0.347698       0.841679         -0.000000
   24.500000      -0.358328      -0.969813       0.371410       0.841679         -0.000000
   24.510000      -0.367901      -0.944631       0.395514       0.841679         -0.000000
   24.520000      -0.377217      -0.918418       0.419933       0.841679         -0.000000
   24.530000      -0.386266      -0.891178       0.444579       0.841679         -0.000000
   24.540000      -0.395037      -0.862920       0.469363       0.841679         -0.000000
   24.550000      -0.403521      -0.833653       0.494190       0.841679         -0.000000
   24.560000      -0.411707      -0.803390       0.518961       0.841679         -0.000000
   24.570000      -0.419586      -0.772149       0.543572       0.841679         -0.000000
   24.580000      -0.427147      -0.739948       0.567917       0.841679         -0.000000
   24.590000      -0.434381      -0.706810       0.591888       0.841679         -0.000000
   24.600000      -0.441280      -0.672761       0.615375       0.841679         -0.000000
   24.610000      -0.447834      -0.637829       0.638265       0.841679         -0.000000
   24.620000      -0.454034      -0.602048       0.660448       0.841679         -0.000000
   24.630000      -0.459872      -0.565452       0.681811       0.841679         -0.000000
   24.640000      -0.465340      -0.528079       0.702245       0.841679         -0.000000
   24.650000      -0.470431      -0.489972       0.721642       0.841679         -0.000000
   24.660000      -0.475137      -0.451174       0.739900       0.841679         -0.000000
   24.670000      -0.479452      -0.411733       0.756916       0.841679         -0.000000
   24.680000      -0.483370      -0.371699       0.772598       0.841679         -0.000000
   24.690000      -0.486885      -0.331125       0.786857       0.841679         -0.000000
   24.700000      -0.489991      -0.290065       0.799610       0.841679         -0.000000
   24.710000      -0.492684      -0.248576       0.810784       0.841679         -0.000000
   24.720000      -0.494961      -0.206717       0.820313       0.841679         -0.000000
   24.730000      -0.496818      -0.164549       0.828140       0.841679         -0.000000
   24.740000      -0.498251      -0.122134       0.834220       0.841679         -0.000000
   24.750000      -0.499260      -0.079534       0.838516       0.841679         -0.000000
   24.760000      -0.499842      -0.036814       0.841001       0.841679         -0.000000
   24.770000      -0.499996       0.005961       0.841661       0.841679         -0.000000
   24.780000      -0.499722       0.048728       0.840491       0.841679         -0.000000
   24.790000      -0.499022       0.091420       0.837500       0.841679         -0.000000
   24.800000      -0.497894       0.133975       0.832704       0.841679         -0.000000
   24.810000      -0.496343       0.176328       0.826133       0.841679         -0.000000
   24.820000      -0.494369       0.218416       0.817826       0.841679         -0.000000
   24.830000      -0.491975       0.260177       0.807832       0.841679         -0.000000
   24.840000      -0.489166       0.301553       0.796212       0.841679         -0.000000
   24.850000      -0.485946       0.342483       0.783031       0.841679         -0.000000
   24.860000      -0.482318       0.382913       0.768368       0.841679         -0.000000
   24.870000      -0.478290       0.422786       0.752304       0.841679         -0.000000
   24.880000      -0.473865       0.462053       0.734932       0.841679         -0.000000
   24.890000      -0.469051       0.500663       0.716347       0.841679         -0.000000
   24.900000      -0.463854       0.538570       0.696650       0.841679         -0.000000
   24.910000      -0.458282       0.575730       0.675946       0.841679         -0.000000
   24.920000      -0.452342       0.612103       0.654344       0.841679         -0.000000
   24.930000      -0.446042       0.647651       0.631953       0.841679         -0.000000
   24.940000      -0.439392       0.682340       0.608885       0.841679         -0.000000
   24.950000      -0.432399       0.716137       0.585252       0.841679         -0.000000
   24.960000      -0.425072       0.749017       0.561166       0.841679         -0.000000
   24.970000      -0.417421       0.780952       0.536735       0.841679         -0.000000
   24.980000      -0.409456       0.811923       0.512069       0.841679         -0.000000
   24.990000      -0.401186       0.841909       0.487273       0.841679         -0.000000
   25.000000      -0.392621       0.870897       0.462448       0.841679         -0.000000
   25.010000      -0.383772       0.898872       0.437693       0.841679         -0.000000
   25.020000      -0.374647       0.925827       0.413101       0.841679         -0.000000
   25.030000      -0.365259       0.951753       0.388762       0.841679         -0.000000
   25.040000      -0.355616       0.976647       0.364759       0.841679         -0.000000
   25.050000      -0.345729       1.000508       0.341171       0.841679         -0.000000
   25.060000      -0.335609       1.023336       0.318070       0.841679         -0.000000
   25.070000      -0.325266       1.045135       0.295524       0.841679         -0.000000
   25.080000      -0.314710       1.065911       0.273595       0.841679         -0.000000
   25.090000      -0.303951       1.085671       0.252338       0.841679         -0.000000
   25.100000      -0.293000       1.104424       0.231802       0.841679         -0.000000
   25.110000      -0.281866       1.122183       0.212032       0.841679         -0.000000
   25.120000      -0.270559       1.138958       0.193066       0.841679         -0.000000
   25.130000      -0.259090       1.154766       0.174936       0.841679         -0.000000
   25.140000      -0.247467       1.169621       0.157672       0.841679         -0.000000
   25.150000      -0.235701       1.183541       0.141294       0.841679         -0.000000
   25.160000      -0.223799       1.196543       0.125821       0.841679         -0.000000
   25.170000      -0.211773       1.208646       0.111266       0.841679         -0.000000
   25.180000      -0.199629       1.219869       0.097638       0.841679         -0.000000
   25.190000      -0.187378       1.230234       0.084941       0.841679         -0.000000
   25.200000      -0.175027       1.239761       0.073175       0.841679         -0.000000
   25.210000      -0.162586       1.248471       0.062339       0.841679         -0.000000
   25.220000      -0.150061       1.256385       0.052426       0.841679         -0.000000
   25.230000      -0.137461       1.263527       0.043428       0.841679         -0.000000
   25.240000      -0.124793       1.269919       0.035332       0.841679         -0.000000
   25.250000      -0.112065       1.275581       0.028125       0.841679         -0.000000
   25.260000      -0.099283       1.280538       0.021790       0.841679         -0.000000
   25.270000      -0.086456       1.284811       0.016309       0.841679         -0.000000
   25.280000      -0.073589       1.288422       0.011663       0.841679         -0.000000
   25.290000      -0.060690       1.291394       0.007830       0.841679         -0.000000
   25.300000      -0.047764       1.293748       0.004787       0.841679         -0.000000
   25.310000      -0.034817       1.295506       0.002511       0.841679         -0.000000
   25.320000      -0.021855       1.296690       0.000976       0.841679         -0.000000
   25.330000      -0.008885       1.297320       0.000159       0.841679         -0.000000
   25.340000       0.004089       1.297417       0.000033       0.841679         -0.000000
   25.350000       0.017062       1.297001       0.000572       0.841679         -0.000000
   25.360000       0.030028       1.296093       0.001750       0.841679         -0.000000
   25.370000       0.042982       1.294711       0.003540       0.841679         -0.000000
   25.380000       0.055920       1.292875       0.005916       0.841679         -0.000000
   25.390000       0.068838       1.290603       0.008850       0.841679         -0.000000
   25.400000       0.081731       1.287913       0.012318       0.841679         -0.000000
   25.410000       0.094595       1.284823       0.016293       0.841679         -0.000000
   25.420000       0.107426       1.281350       0.020750       0.841679         -0.000000
   25.430000       0.120221       1.277510       0.025663       0.841679         -0.000000
   25.440000       0.132975       1.273320       0.031007       0.841679         -0.000000
   25.450000       0.145686       1.268794       0.036759       0.841679         -0.000000
   25.460000       0.158350       1.263949       0.042895       0.841679         -0.000000
   25.470000       0.170964       1.258799       0.049391       0.841679         -0.000000
   25.480000       0.183525       1.253358       0.056226       0.841679         -0.000000
   25.490000       0.196030       1.247639       0.063377       0.841679         -0.000000
   25.500000       0.208477       1.241656       0.070824       0.841679         -0.000000
   25.510000       0.220863       1.235422       0.078545       0.841679         -0.000000
   25.520000       0.233185       1.228948       0.086522       0.841679         -0.000000
   25.530000       0.245441       1.222247       0.094735       0.841679         -0.000000
   25.540000       0.257629       1.215330       0.103165       0.841679         -0.000000
   25.550000       0.269747       1.208208       0.111796       0.841679         -0.000000
   25.560000       0.281792       1.200891       0.120609       0.841679         -0.000000
   25.570000       0.293764       1.193390       0.129589       0.841679         -0.000000
   25.580000       0.305660       1.185714       0.138720       0.841679         -0.000000
   25.590000       0.317478       1.177873       0.147987       0.841679         -0.000000
   25.600000       0.329216       1.169875       0.157375       0.841679         -0.000000
   25.610000       0.340875       1.161729       0.166871       0.841679         -0.000000
   25.620000       0.352451       1.153444       0.176462       0.841679         -0.000000
   25.630000       0.363943       1.145028       0.186134       0.841679         -0.000000
   25.640000       0.375351       1.136487       0.195878       0.841679         -0.000000
   25.650000       0.386672       1.127829       0.205680       0.841679         -0.000000
   25.660000       0.397907       1.119061       0.215530       0.841679         -0.000000
   25.670000       0.409053       1.110190       0.225417       0.841679         -0.000000
   25.680000       0.420110       1.101222       0.235333       0.841679         -0.000000
   25.690000       0.431077       1.092163       0.245268       0.841679         -0.000000
   25.700000       0.441953       1.083020       0.255213       0.841679         -0.000000
   25.710000       0.452738       1.073796       0.265159       0.841679         -0.000000
   25.720000       0.463429       1.064498       0.275100       0.841679         -0.000000
   25.730000       0.474027       1.055132       0.285027       0.841679         -0.000000
   25.740000       0.484531       1.045700       0.294934       0.841679         -0.000000
   25.750000       0.494941       1.036209       0.304814       0.841679         -0.000000
   25.760000       0.505255       1.026663       0.314660       0.841679         -0.000000
   25.770000       0.515474       1.017065       0.324468       0.841679         -0.000000
   25.780000       0.525597       1.007420       0.334231       0.841679         -0.000000
   25.790000       0.535622       0.997732       0.343944       0.841679         -0.000000
   25.800000       0.545551       0.988004       0.353603       0.841679         -0.000000
   25.810000       0.555382       0.978239       0.363203       0.841679         -0.000000
   25.820000       0.565116       0.968441       0.372740       0.841679         -0.000000
   25.830000       0.574751       0.958613       0.382209       0.841679         -0.000000
   25.840000       0.584288       0.948758       0.391608       0.841679         -0.000000
   25.850000       0.593726       0.938878       0.400932       0.841679         -0.000000
   25.860000       0.603065       0.928977       0.410179       0.841679         -0.000000
   25.870000       0.612306       0.919057       0.419346       0.841679         -0.000000
   25.880000       0.621447       0.909120       0.428429       0.841679         -0.000000
   25.890000       0.630488       0.899168       0.437427       0.841679         -0.000000
   25.900000       0.639430       0.889204       0.446337       0.841679         -0.000000
   25.910000       0.648272       0.879230       0.455156       0.841679         -0.000000
   25.920000       0.657014       0.869247       0.463883       0.841679         -0.000000
   25.930000       0.665657       0.859257       0.472517       0.841679         -0.000000
   25.940000       0.674200       0.849263       0.481055       0.841679         -0.000000
   25.950000       0.682642       0.839265       0.489495       0.841679         -0.000000
   25.960000       0.690985       0.829266       0.497838       0.841679         -0.000000
   25.970000       0.699228       0.819266       0.506080       0.841679         -0.000000
   25.980000       0.707370       0.809267       0.514222       0.841679         -0.000000
   25.990000       0.715413       0.799270       0.522262       0.841679         -0.000000
   26.000000       0.723356       0.789277       0.530199       0.841679         -0.000000
   26.010000       0.731198       0.779288       0.538033       0.841679         -0.000000
   26.020000       0.738941       0.769305       0.545763       0.841679         -0.000000
   26.030000       0.746585       0.759329       0.553389       0.841679         -0.000000
   26.040000       0.754128       0.749360       0.560909       0.841679         -0.000000
   26.050000       0.761572       0.739399       0.568323       0.841679         -0.000000
   26.060000       0.768916       0.729447       0.575632       0.841679         -0.000000
   26.070000       0.776161       0.719506       0.582834       0.841679         -0.000000
   26.080000       0.783306       0.709575       0.589931       0.841679         -0.000000
   26.090000       0.790352       0.699655       0.596920       0.841679         -0.000000
   26.100000       0.797299       0.689746       0.603804       0.841679         -0.000000
   26.110000       0.804147       0.679850       0.610580       0.841679         -0.000000
   26.120000       0.810896       0.669967       0.617251       0.841679         -0.000000
   26.130000       0.817547       0.660097       0.623814       0.841679         -0.000000
   26.140000       0.824098       0.650241       0.630272       0.841679         -0.000000
   26.150000       0.830552       0.640399       0.636623       0.841679         -0.000000
   26.160000       0.836906       0.630571       0.642869       0.841679         -0.000000
   26.170000       0.843163       0.620757       0.649009       0.841679         -0.000000
   26.180000       0.849322       0.610959       0.655043       0.841679         -0.000000
   26.190000       0.855382       0.601176       0.660972       0.841679         -0.000000
   26.200000       0.861345       0.591408       0.666797       0.841679         -0.000000
   26.210000       0.867210       0.581655       0.672517       0.841679         -0.000000
   26.220000       0.872978       0.571918       0.678133       0.841679         -0.000000
   26.230000       0.878649       0.562197       0.683646       0.841679         -0.000000
   26.240000       0.884222       0.552491       0.689055       0.841679         -0.000000
   26.250000       0.889699       0.542802       0.694362       0.841679         -0.000000
   26.260000       0.895078       0.533128       0.699566       0.841679         -0.000000
   26.270000       0.900361       0.523471       0.704668       0.841679         -0.000000
   26.280000       0.905548       0.513829       0.709669       0.841679         -0.000000
   26.290000       0.910638       0.504203       0.714568       0.841679         -0.000000
   26.300000       0.915632       0.494593       0.719367       0.841679         -0.000000
   26.310000       0.920530       0.484999       0.724067       0.841679         -0.000000
   26.320000       0.925332       0.475420       0.728666       0.841679         -0.000000
   26.330000       0.930038       0.465857       0.733167       0.841679         -0.000000
   26.340000       0.934649       0.456310       0.737569       0.841679         -0.000000
   26.350000       0.939165       0.446778       0.741873       0.841679         -0.000000
   26.360000       0.943585       0.437261       0.746080       0.841679         -0.000000
   26.370000       0.947910       0.427759       0.750189       0.841679         -0.000000
   26.380000       0.952140       0.418273       0.754203       0.841679         -0.000000
   26.390000       0.956275       0.408801       0.758120       0.841679         -0.000000
   26.400000       0.960316       0.399343       0.761941       0.841679         -0.000000
   26.410000       0.964262       0.389900       0.765668       0.841679         -0.000000
   26.420000       0.968114       0.380471       0.769300       0.841679         -0.000000
   26.430000       0.971872       0.371056       0.772837       0.841679         -0.000000
   26.440000       0.975535       0.361654       0.776282       0.841679         -0.000000
   26.450000       0.979105       0.352266       0.779633       0.841679         -0.000000
   26.460000       0.982581       0.342891       0.782891       0.841679         -0.000000
   26.470000       0.985963       0.333529       0.786058       0.841679         -0.000000
   26.480000       0.989251       0.324180       0.789132       0.841679         -0.000000
   26.490000       0.992446       0.314843       0.792116       0.841679         -0.000000
   26.500000       0.995548       0.305518       0.795008       0.841679         -0.000000
   26.510000       0.998557       0.296205       0.797810       0.841679         -0.000000
   26.520000       1.001472       0.286903       0.800522       0.841679         -0.000000
   26.530000       1.004295       0.277613       0.803144       0.841679         -0.000000
   26.540000       1.007025       0.268333       0.805677       0.841679         -0.000000
   26.550000       1.009662       0.259064       0.808122       0.841679         -0.000000
   26.560000       1.012206       0.249805       0.810477       0.841679         -0.000000
   26.570000       1.014658       0.240556       0.812745       0.841679         -0.000000
   26.580000       1.017017       0.231317       0.814925       0.841679         -0.000000
   26.590000       1.019284       0.222087       0.817017       0.841679         -0.000000
   26.600000       1.021459       0.212866       0.819023       0.841679         -0.000000
   26.610000       1.023541       0.203653       0.820941       0.841679         -0.000000
   26.620000       1.025532       0.194449       0.822773       0.841679         -0.000000
   26.630000       1.027430       0.185252       0.824519       0.841679         -0.000000
   26.640000       1.029237       0.176064       0.826179       0.841679         -0.000000
   26.650000       1.030952       0.166882       0.827754       0.841679         -0.000000
   26.660000       1.032575       0.157707       0.829243       0.841679         -0.000000
   26.670000       1.034106       0.148539       0.830647       0.841679         -0.000000
   26.680000       1.035545       0.139376       0.831966       0.841679         -0.000000
   26.690000       1.036893       0.130220       0.833200       0.841679         -0.000000
   26.700000       1.038150       0.121068       0.834350       0.841679         -0.000000
   26.710000       1.039315       0.111922       0.835415       0.841679         -0.000000
   26.720000       1.040388       0.102781       0.836397       0.841679         -0.000000
   26.730000       1.041370       0.093643       0.837294       0.841679         -0.000000
   26.740000       1.042261       0.084510       0.838108       0.841679         -0.000000
   26.750000       1.043061       0.075380       0.838837       0.841679         -0.000000
   26.760000       1.043769       0.066253       0.839484       0.841679         -0.000000
   26.770000       1.044386       0.057129       0.840047       0.841679         -0.000000
   26.780000       1.044911       0.048008       0.840526       0.841679         -0.000000
   26.790000       1.045346       0.038888       0.840922       0.841679         -0.000000
   26.800000       1.045689       0.029770       0.841235       0.841679         -0.000000
   26.810000       1.045941       0.020653       0.841465       0.841679         -0.000000
   26.820000       1.046102       0.011537       0.841612       0.841679         -0.000000
   26.830000       1.046172       0.002422       0.841676       0.841679         -0.000000
   26.840000       1.046151      -0.006693       0.841656       0.841679         -0.000000
   26.850000       1.046038      -0.015809       0.841554       0.841679         -0.000000
   26.860000       1.045835      -0.024925       0.841368       0.841679         -0.000000
   26.870000       1.045540      -0.034042       0.841099       0.841679         -0.000000
   26.880000       1.045154      -0.043161       0.840747       0.841679         -0.000000
   26.890000       1.044676      -0.052282       0.840312       0.841679         -0.000000
   26.900000       1.044108      -0.061404       0.839793       0.841679         -0.000000
   26.910000       1.043448      -0.070530       0.839191       0.841679         -0.000000
   26.920000       1.042697      -0.079658       0.838506       0.841679         -0.000000
   26.930000       1.041855      -0.088789       0.837737       0.841679         -0.000000
   26.940000       1.040922      -0.097924       0.836884       0.841679         -0.000000
   26.950000       1.039897      -0.107064       0.835947       0.841679         -0.000000
   26.960000       1.038780      -0.116207       0.834926       0.841679         -0.000000
   26.970000       1.037573      -0.125356       0.833822       0.841679         -0.000000
   26.980000       1.036273      -0.134509       0.832632       0.841679         -0.000000
   26.990000       1.034882      -0.143669       0.831358       0.841679         -0.000000
   27.000000       1.033400      -0.152834       0.829999       0.841679         -0.000000
   27.010000       1.031826      -0.162005       0.828556       0.841679         -0.000000
   27.020000       1.030160      -0.171183       0.827027       0.841679         -0.000000
   27.030000       1.028402      -0.180368       0.825412       0.841679         -0.000000
   27.040000       1.026552      -0.189561       0.823712       0.841679         -0.000000
   27.050000       1.024611      -0.198761       0.821926       0.841679         -0.000000
   27.060000       1.022577      -0.207969       0.820053       0.841679         -0.000000
   27.070000       1.020451      -0.217185       0.818094       0.841679         -0.000000
   27.080000       1.018233      -0.226411       0.816048       0.841679         -0.000000
   27.090000       1.015923      -0.235645       0.813914       0.841679         -0.000000
   27.100000       1.013520      -0.244889       0.811693       0.841679         -0.000000
   27.110000       1.011025      -0.254142       0.809384       0.841679         -0.000000
   27.120000       1.008438      -0.263406       0.806987       0.841679         -0.000000
   27.130000       1.005757      -0.272680       0.804501       0.841679         -0.000000
   27.140000       1.002984      -0.281964       0.801927       0.841679         -0.000000
   27.150000       1.000118      -0.291260       0.799262       0.841679         -0.000000
   27.160000       0.997159      -0.300567       0.796508       0.841679         -0.000000
   27.170000       0.994106      -0.309886       0.793664       0.841679         -0.000000
   27.180000       0.990961      -0.319216       0.790729       0.841679         -0.000000
   27.190000       0.987722      -0.328559       0.787703       0.841679         -0.000000
   27.200000       0.984390      -0.337914       0.784585       0.841679         -0.000000
   27.210000       0.980964      -0.347282       0.781376       0.841679         -0.000000
   27.220000       0.977444      -0.356663       0.778074       0.841679         -0.000000
   27.230000       0.973830      -0.366058       0.774679       0.841679         -0.000000
   27.240000       0.970123      -0.375466       0.771191       0.841679         -0.000000
   27.250000       0.966321      -0.384887       0.767609       0.841679         -0.000000
   27.260000       0.962425      -0.394323       0.763933       0.841679         -0.000000
   27.270000       0.958434      -0.403773       0.760162       0.841679         -0.000000
   27.280000       0.954349      -0.413237       0.756296       0.841679         -0.000000
   27.290000       0.950170      -0.422716       0.752334       0.841679         -0.000000
   27.300000       0.945895      -0.432210       0.748276       0.841679         -0.000000
   27.310000       0.941525      -0.441719       0.744121       0.841679         -0.000000
   27.320000       0.937061      -0.451242       0.739869       0.841679         -0.000000
   27.330000       0.932501      -0.460782       0.735519       0.841679         -0.000000
   27.340000       0.927845      -0.470336       0.731070       0.841679         -0.000000
   27.350000       0.923094      -0.479906       0.726523       0.841679         -0.000000
   27.360000       0.918247      -0.489492       0.721877       0.841679         -0.000000
   27.370000       0.913304      -0.499094       0.717131       0.841679         -0.000000
   27.380000       0.908265      -0.508711       0.712285       0.841679         -0.000000
   27.390000       0.903130      -0.518345       0.707338       0.841679         -0.000000
   27.400000       0.897898      -0.527994       0.702290       0.841679         -0.000000
   27.410000       0.892570      -0.537659       0.697140       0.841679         -0.000000
   27.420000       0.887145      -0.547340       0.691888       0.841679         -0.000000
   27.430000       0.881623      -0.557037       0.686533       0.841679         -0.000000
   27.440000       0.876004      -0.566750       0.681076       0.841679         -0.000000
   27.450000       0.870288      -0.576479       0.675515       0.841679         -0.000000
   27.460000       0.864474      -0.586223       0.669850       0.841679         -0.000000
   27.470000       0.858563      -0.595983       0.664081       0.841679         -0.000000
   27.480000       0.852555      -0.605758       0.658207       0.841679         -0.000000
   27.490000       0.846448      -0.615548       0.652229       0.841679         -0.000000
   27.500000       0.840244      -0.625354       0.646145       0.841679         -0.000000
   27.510000       0.833941      -0.635174       0.639956       0.841679         -0.000000
   27.520000       0.827540      -0.645009       0.633660       0.841679         -0.000000
   27.530000       0.821041      -0.654858       0.627259       0.841679         -0.000000
   27.540000       0.814443      -0.664720       0.620752       0.841679         -0.000000
   27.550000       0.807746      -0.674597       0.614138       0.841679         -0.000000
   27.560000       0.800951      -0.684486       0.607418       0.841679         -0.000000
   27.570000       0.794056      -0.694388       0.600592       0.841679         -0.000000
   27.580000       0.787063      -0.704301       0.593658       0.841679         -0.000000
   27.590000       0.779970      -0.714227       0.586619       0.841679         -0.000000
   27.600000       0.772778      -0.724163       0.579473       0.841679         -0.000000
   27.610000       0.765487      -0.734109       0.572220       0.841679         -0.000000
   27.620000       0.758096      -0.744065       0.564862       0.841679         -0.000000
   27.630000       0.750606      -0.754030       0.557398       0.841679         -0.000000
   27.640000       0.743016      -0.764003       0.549829       0.841679         -0.000000
   27.650000       0.735326      -0.773982       0.542154       0.841679         -0.000000
   27.660000       0.727536      -0.783968       0.534376       0.841679         -0.000000
   27.670000       0.719646      -0.793959       0.526493       0.841679         -0.000000
   27.680000       0.711657      -0.803954       0.518508       0.841679         -0.000000
   27.690000       0.703567      -0.813952       0.510420       0.841679         -0.000000
   27.700000       0.695378      -0.823951       0.502231       0.841679         -0.000000
   27.710000       0.687088      -0.833951       0.493941       0.841679         -0.000000
   27.720000       0.678699      -0.843950       0.485553       0.841679         -0.000000
   27.730000       0.670209      -0.853947       0.477066       0.841679         -0.000000
   27.740000       0.661620      -0.863939       0.468483       0.841679         -0.000000
   27.750000       0.652930      -0.873926       0.459806       0.841679         -0.000000
   27.760000       0.644141      -0.883905       0.451035       0.841679         -0.000000
   27.770000       0.635252      -0.893874       0.442173       0.841679         -0.000000
   27.780000       0.626264      -0.903833       0.433222       0.841679         -0.000000
   27.790000       0.617176      -0.913778       0.424183       0.841679         -0.000000
   27.800000       0.607988      -0.923708       0.415061       0.841679         -0.000000
   27.810000       0.598702      -0.933619       0.405856       0.841679         -0.000000
   27.820000       0.589316      -0.943511       0.396573       0.841679         -0.000000
   27.830000       0.579832      -0.953379       0.387213       0.841679         -0.000000
   27.840000       0.570249      -0.963222       0.377781       0.841679         -0.000000
   27.850000       0.560567      -0.973036       0.368279       0.841679         -0.000000
   27.860000       0.550788      -0.982819       0.358712       0.841679         -0.000000
   27.870000       0.540911      -0.992567       0.349084       0.841679         -0.000000
   27.880000       0.530937      -1.002277       0.339399       0.841679         -0.000000
   27.890000       0.520866      -1.011945       0.329662       0.841679         -0.000000
   27.900000       0.510698      -1.021568       0.319877       0.841679         -0.000000
   27.910000       0.500434      -1.031143       0.310051       0.841679         -0.000000
   27.920000       0.490075      -1.040664       0.300188       0.841679         -0.000000
   27.930000       0.479621      -1.050127       0.290295       0.841679         -0.000000
   27.940000       0.469073      -1.059529       0.280378       0.841679         -0.000000
   27.950000       0.458431      -1.068864       0.270443       0.841679         -0.000000
   27.960000       0.447696      -1.078128       0.260499       0.841679         -0.000000
   27.970000       0.436869      -1.087314       0.250552       0.841679         -0.000000
   27.980000       0.425950      -1.096419       0.240611       0.841679         -0.000000
   27.990000       0.414941      -1.105436       0.230684       0.841679         -0.000000
   28.000000       0.403842      -1.114359       0.220780       0.841679         -0.000000
   28.010000       0.392654      -1.123183       0.210909       0.841679         -0.000000
   28.020000       0.381378      -1.131900       0.201080       0.841679         -0.000000
   28.030000       0.370016      -1.140504       0.191304       0.841679         -0.000000
   28.040000       0.358569      -1.148987       0.181593       0.841679         -0.000000
   28.050000       0.347037      -1.157343       0.171957       0.841679         -0.000000
   28.060000       0.335422      -1.165564       0.162409       0.841679         -0.000000
   28.070000       0.323726      -1.173641       0.152961       0.841679         -0.000000
   28.080000       0.311950      -1.181567       0.143628       0.841679         -0.000000
   28.090000       0.300095      -1.189332       0.134423       0.841679         -0.000000
   28.100000       0.288164      -1.196927       0.125361       0.841679         -0.000000
   28.110000       0.276157      -1.204343       0.116458       0.841679         -0.000000
   28.120000       0.264077      -1.211570       0.107728       0.841679         -0.000000
   28.130000       0.251926      -1.218597       0.099189       0.841679         -0.000000
   28.140000       0.239706      -1.225415       0.090858       0.841679         -0.000000
   28.150000       0.227419      -1.232010       0.082754       0.841679         -0.000000
   28.160000       0.215067      -1.238373       0.074894       0.841679         -0.000000
   28.170000       0.202652      -1.244492       0.067299       0.841679         -0.000000
   28.180000       0.190178      -1.250352       0.059988       0.841679         -0.000000
   28.190000       0.177646      -1.255943       0.052983       0.841679         -0.000000
   28.200000       0.165060      -1.261249       0.046304       0.841679         -0.000000
   28.210000       0.152422      -1.266258       0.039973       0.841679         -0.000000
   28.220000       0.139736      -1.270956       0.034015       0.841679         -0.000000
   28.230000       0.127004      -1.275326       0.028451       0.841679         -0.000000
   28.240000       0.114230      -1.279354       0.023305       0.841679         -0.000000
   28.250000       0.101418      -1.283024       0.018603       0.841679         -0.000000
   28.260000       0.088571      -1.286320       0.014369       0.841679         -0.000000
   28.270000       0.075693      -1.289225       0.010629       0.841679         -0.000000
   28.280000       0.062788      -1.291721       0.007407       0.841679         -0.000000
   28.290000       0.049860      -1.293791       0.004731       0.841679         -0.000000
   28.300000       0.036914      -1.295416       0.002627       0.841679         -0.000000
   28.310000       0.023953      -1.296579       0.001120       0.841679         -0.000000
   28.320000       0.010984      -1.297259       0.000239       0.841679         -0.000000
   28.330000      -0.001990      -1.297436       0.000008       0.841679         -0.000000
   28.340000      -0.014963      -1.297092       0.000455       0.841679         -0.000000
   28.350000      -0.027930      -1.296205       0.001604       0.841679         -0.000000
   28.360000      -0.040885      -1.294755       0.003483       0.841679         -0.000000
   28.370000      -0.053823      -1.292720       0.006116       0.841679         -0.000000
   28.380000      -0.066738      -1.290079       0.009526       0.841679         -0.000000
   28.390000      -0.079623      -1.286811       0.013738       0.841679         -0.000000
   28.400000      -0.092472      -1.282892       0.018772       0.841679         -0.000000
   28.410000      -0.105278      -1.278302       0.024651       0.841679         -0.000000
